image,emotion,a_down_mouth,a_left_eye,a_left_mouth_nose,a_mouth_last_nose,a_right_mouth,a_right_mouth_nose,a_top_mouth,circum_mouth,d_left_eye,d_top_left_eye_eyebrow,w_mouth
NEUTRAL/neutral (2121).jpg,5,-0.519146114246523,1.0777454295900855,-1.2368512549500026,1.4130275891989426,-0.5986243588547295,-1.2766249847979951,0.6795284580099601,115.73830515163749,29.068883707497267,25.0,68.11754546370561
NEUTRAL/neutral (2122).jpg,5,-0.7436446662677401,1.2055948770067235,-1.6704649792860584,1.7259634845317753,-0.7031423940621132,-1.135310284781983,0.9377356739044722,88.04358516498141,26.1725046566048,20.396078054371138,53.23532661682466
NEUTRAL/neutral (2123).jpg,5,-0.49264409392633346,1.1404697136723376,-1.5775529807306818,1.6993353973437326,-0.6780753217366259,-1.1444901704178858,1.0599845503954053,86.61725801352559,25.179356624028344,24.331050121192877,51.088159097779204
NEUTRAL/neutral (2123).png,5,-0.611597044308262,0.9505468408120752,-1.5467845910640057,1.4977992974851324,-0.6191156996205659,-1.4288641141553782,0.6769458823661588,116.73168600272567,41.048751503547585,25.96150997149434,69.26037828369117
NEUTRAL/neutral (2124).png,5,-0.6171913915403622,0.9021827588670757,-1.5808743730400123,1.8441809226091732,-0.7506348705933654,-1.4559951816857324,0.9538128018473786,101.59496456353797,35.05709628591621,30.463092423455635,60.00833275470999
NEUTRAL/neutral (2131).jpg,5,-0.931080872602124,1.0838970949836275,-1.2120256565243244,1.2315037123408519,-0.8101184014600852,-1.37014344947501,0.5322421124550807,78.66665510416016,26.076809620810597,18.027756377319946,47.095647357266465
NEUTRAL/neutral (2131).png,5,-0.5674071835213284,1.1214334603814873,-1.2587542052323633,1.3900696442154514,-0.5293303579315249,-1.5313765543027018,0.4298321212533007,105.27072616567776,36.87817782917155,25.709920264364882,64.6297145282261
NEUTRAL/neutral (2133).jpg,5,-0.9474727300357421,1.160389890530817,-1.5423342639979492,1.4213806168784289,-0.7156512023816337,-1.360707513575813,0.579512241528493,92.40520569073293,34.23448553724738,19.697715603592208,57.0087712549569
NEUTRAL/neutral (2133).png,5,-1.125219039820315,1.2854669066127613,-0.9823832142391897,0.3906070436976868,-0.4066124165282526,-0.9447498043013652,-0.319518415246677,130.68344550284192,38.01315561749642,18.24828759089466,74.33034373659252
NEUTRAL/neutral (2134).jpg,5,-0.3430239404207034,1.208252089530389,-1.5037063166790434,1.685262892109421,-0.4223274718514901,-1.304291560944777,0.5596162641455336,81.48327855792294,24.020824298928627,21.540659228538015,48.16637831516918
NEUTRAL/neutral (2135).jpg,5,-0.96347047073595,0.9827937232473289,-1.6088316238991491,1.4789231877396092,-0.5949109565113153,-1.4066807068640137,0.25580856461537194,76.25479801438873,22.090722034374522,12.649110640673518,46.04345773288535
NEUTRAL/neutral (2137).jpg,5,-0.8490642796974649,1.2707814792400471,-1.3658632212535844,0.8994406814463254,-0.4339280176382929,-1.0759209242882108,0.09725319825156578,124.99660201529144,36.87817782917155,20.8806130178211,72.11102550927978
NEUTRAL/neutral (2138).jpg,5,-1.1003651027766332,1.0777454295900855,-1.4624026832438992,1.2935707812327784,-0.6958677937886423,-1.4350509375842748,0.318337598365104,94.83338432514863,27.16615541441225,25.709920264364882,57.07889277132134
NEUTRAL/neutral (2141).jpg,5,-0.6610431688506868,0.9634911016286458,-1.0991488884542038,1.5142908852146264,-0.7298996581517314,-1.5412757750533537,0.690446457054692,76.42452234365555,26.30589287593181,21.93171219946131,46.17358552246078
NEUTRAL/neutral (2141).png,5,-1.000493476255535,1.0516502125483735,-1.5698181725584393,1.7517684487558773,-0.8420690010486503,-1.613876452350377,0.625538968945427,89.03976333518263,31.0,23.769728648009426,55.14526271584895
NEUTRAL/neutral (2142).jpg,5,-0.002375292444959369,1.1135180584127538,-1.2911630812303883,1.6847078368061048,-0.3752708228559573,-1.357721728153055,0.7446044805295828,69.0197187544861,25.019992006393608,20.223748416156685,41.048751503547585
NEUTRAL/neutral (2145).jpg,5,-1.1102185469843109,1.4940244355251187,-1.4113572121333302,1.2975838332076446,-0.6672819470868175,-1.3488210006110637,0.20592266361123224,102.50007731243468,25.179356624028344,21.540659228538015,58.034472514187634
NEUTRAL/neutral (2148).jpg,5,-0.7266423406817255,0.8884797719201485,-1.3626773174124027,1.5014808010654837,-0.6538100219395278,-1.3408626927711982,0.601226960328586,97.17061255274814,26.0,21.470910553583888,58.034472514187634
NEUTRAL/neutral (2148).png,5,-0.7575169440332737,1.034985088834433,-1.028857664534858,1.6030432092301505,-0.9768236449227915,-1.494421182181548,0.9437568217070367,100.24706135814023,39.319206502675,41.23105625617661,61.0
NEUTRAL/neutral (2149).jpg,5,-0.22395679318055547,1.1824776086224307,-1.856568672789626,1.5552535370653802,-0.3408708337000359,-1.2323082401069738,0.6357414804619406,114.68775711903982,29.017236257093817,29.068883707497267,67.11929677819934
NEUTRAL/neutral (2150).jpg,5,-0.4858936295069378,0.9240379005316063,-1.456541998833457,1.479265359675098,-0.611543960116784,-1.2643618613087304,0.7747224124099932,87.73235357816463,25.019992006393608,21.540659228538015,52.23983154643591
NEUTRAL/neutral (2151).jpg,5,-0.9420000403794636,1.1273479903751584,-1.3175687512008722,1.5196630339106847,-0.9097531579442097,-1.6196153743374988,0.7571038295489446,82.91042339737446,27.16615541441225,18.788294228055936,51.03920062069938
NEUTRAL/neutral (2152).jpg,5,-0.5142521892066217,0.8329812666744317,-1.3830979924091586,1.6723565281019743,-0.6040225947651394,-1.2893042189211559,0.733271514351802,95.92628833017213,25.495097567963924,21.840329667841555,53.33854141237835
NEUTRAL/neutral (2153).jpg,5,-0.4694841186021258,0.925322833971566,-1.3212323299506274,1.324775273496586,-0.48939299222785787,-1.4989505040535416,0.4636476090008061,104.5440524987143,29.068883707497267,21.095023109728988,59.033888572581766
NEUTRAL/neutral (2157).jpg,5,-1.0191413442663497,1.37014344947501,-1.4997417704513563,1.4072908403896172,-0.5888147311437908,-1.3644338867219497,0.21643181314073132,97.09821165851336,30.066592756745816,22.80350850198276,57.14017850864661
NEUTRAL/neutral (2164).png,5,-0.9387734444782532,0.8318762947484513,-1.4495056740354728,1.5707963267948966,-0.8325570499857404,-1.4376763128117862,0.7162018847788656,99.56394611624472,34.058772731852805,28.635642126552707,61.40032573203501
NEUTRAL/neutral (2165).jpg,5,-0.9130226465279023,0.8779167845170952,-1.4350555113336974,1.235698400449217,-0.5453274363231404,-1.3862039270448308,0.18196468595918597,93.25305429740001,26.076809620810597,16.97056274847714,55.00909015790027
NEUTRAL/neutral (2171).jpg,5,-0.49281376180494035,0.8224182792713783,-1.2677435041050784,1.6618219784270263,-0.6194058890849125,-1.3150043517048968,0.6965786622734843,89.0649288891636,26.076809620810597,22.80350850198276,52.08646657242167
NEUTRAL/neutral (2172).png,5,-0.7968262372945526,1.047518004662921,-1.3817993773806108,1.7030378990519035,-0.7389200320464453,-1.4133130044704236,0.5964234571304158,97.15365386196098,32.14031735997639,26.832815729997478,58.137767414994535
NEUTRAL/neutral (2174).jpg,5,-0.7419472680059174,0.9768236449227915,-1.3529395085171778,1.2992493195644035,-0.531973755143754,-1.3700170218976147,0.3276131337965831,92.70281140542136,28.284271247461902,17.69180601295413,54.230987451824994
NEUTRAL/neutral (2177).jpg,5,-1.1267220742308424,0.7853981633974483,-1.288213776698712,1.263318522708678,-0.7292937200315862,-1.3722764139220678,0.22307177928437366,107.78689388686873,29.017236257093817,19.4164878389476,62.80127387243033
NEUTRAL/neutral (2184).jpg,5,-1.1140293431538273,1.0777454295900855,-1.150225501717852,1.2686281856100219,-0.8230105208367222,-1.1011964071394988,0.5510501787315454,90.03791010561773,27.018512172212592,20.396078054371138,53.009433122794285
NEUTRAL/neutral (2185).jpg,5,-0.968327479282515,1.2592494998922086,-1.5867893998122446,1.3813304838714475,-0.6657168214029332,-1.3691045808276252,0.5043951440572643,112.26553710202666,35.22782990761707,24.73863375370596,67.00746227100382
NEUTRAL/neutral (2186).png,5,-0.8546651617066323,1.1824776086224307,-1.3582367189631381,1.4963293561116733,-0.7383415144019154,-1.40713574351994,0.5583325419738739,127.61115705524657,38.63935817272331,32.69556544854363,76.79192665899195
NEUTRAL/neutral (2188).png,5,-0.6666110400436087,1.0274211701064897,-1.1383885512243588,1.4456473665555012,-0.7084117719164599,-1.2206660374017875,0.7165416740964037,123.12583476644888,39.11521443121589,32.01562118716424,75.02666192761077
NEUTRAL/neutral (2196).png,5,-0.6759276505272406,1.0656978197358993,-1.6849247683065793,1.3932140915509192,-0.47439988279190737,-1.0409616119552738,0.42483216291934245,112.12236065702109,29.427877939124322,20.591260281974,65.62011886609167
NEUTRAL/neutral (2197).jpg,5,-1.2593276240201285,0.8584387287005677,-0.9382347857671491,1.2652856438859255,-1.2195758486242807,-1.6172744581458995,0.7935280655773922,114.11063025108464,29.274562336608895,26.1725046566048,62.0966987850401
NEUTRAL/neutral (22).png,5,-1.4071840836409946,1.1466019188911298,-1.5132730204691633,1.4478099812607104,-1.1532698338086016,-1.5723324238969987,0.82908619418885,110.8872218903169,28.160255680657446,21.587033144922902,59.033888572581766
NEUTRAL/neutral (2202).jpg,5,-0.5733745978848822,1.0838970949836275,-0.9177006296967818,1.0981399525036737,-0.29849893158617924,-1.3292306196995707,0.010973496411192718,97.09717654354009,22.090722034374522,18.788294228055936,54.147945482723536
NEUTRAL/neutral (2203).jpg,5,-0.47942654482165087,1.1071487177940906,-1.2036224929766774,1.2351577764672874,-0.48454813896459165,-1.2197743746866923,0.4253183077522161,89.99816344365473,25.317977802344327,21.540659228538015,53.9351462406472
NEUTRAL/neutral (2209).jpg,5,-0.6647744948173455,1.0222469243443686,-1.3994835127744434,1.2534858024220938,-0.4588167287068298,-1.339100499305376,0.2741323486203753,100.83511509938991,27.073972741361768,15.811388300841896,58.0
NEUTRAL/neutral (2209).png,5,-0.7210411092656939,1.079267498429916,-1.5592694598202153,1.5419581699237779,-0.682993635585713,-1.3684926588318358,0.6695368909756719,100.4954284220332,31.064449134018133,25.298221281347036,58.54912467321779
NEUTRAL/neutral (2210).jpg,5,-0.2487441106344384,1.0164888305933455,-1.4164775508687775,1.205384217646031,-0.2334280217239624,-0.8405568793256271,0.28954880442513886,107.16936202779016,24.0,24.331050121192877,60.07495318350236
NEUTRAL/neutral (2211).jpg,5,-0.679648878276109,1.1722738811284763,-1.2996084835704318,1.284425268628214,-0.5275336155964516,-1.1835811081432848,0.41962112677977514,98.57532308678815,27.294688127912362,21.540659228538015,60.207972893961475
NEUTRAL/neutral (2213).jpg,5,-0.9002747688143474,1.3045442776439713,-1.4288992721907325,1.3129828958982155,-0.5031953235893651,-1.3054642405859118,0.18144476919272295,92.68814854670397,26.0,24.186773244895647,56.00892785976178
NEUTRAL/neutral (2214).jpg,5,-1.177620062372886,1.1824776086224307,-1.4781019529611306,1.0326341590333028,-0.5341189535796017,-1.0555134612397263,-0.04428701559802553,110.41076725674858,35.6931365951495,13.92838827718412,65.06919393998976
NEUTRAL/neutral (222).png,5,-0.4356334282953619,0.697542007167814,-1.0747649287642167,1.13589479080777,-0.39358702636235066,-1.4471495474271794,0.28053679173832197,136.11117058663632,35.12833614050059,29.154759474226502,78.00640999302557
NEUTRAL/neutral (2225).jpg,5,-0.5296672264794829,1.0516502125483735,-1.3672801788458744,1.3757187971001188,-0.37985476990658557,-1.2854669066127613,0.2588447772197603,96.72282332869433,22.0,17.72004514666935,55.08175741568164
NEUTRAL/neutral (2226).png,5,-1.0222944573797925,0.9629943306809361,-1.060607009610571,1.325519719491726,-0.8596416150490297,-1.2485252102380922,0.5667292175235064,132.45184495871183,40.049968789001575,40.01249804748511,78.16009211867653
NEUTRAL/neutral (2227).jpg,5,-0.6657039326164813,0.970746113393143,-1.2830167910561254,1.233747939436173,-0.5296672264794829,-1.3426601462531247,0.39537780194397854,94.91800031570138,30.066592756745816,21.470910553583888,55.00909015790027
NEUTRAL/neutral (2227).png,5,-0.8414705841189165,0.9209258773829491,-1.1634079684236711,0.9283494521196596,-0.48071752012453556,-1.310871093679401,0.0798008252421788,133.0511974411249,33.06055050963308,25.079872407968907,74.00675644831355
NEUTRAL/neutral (2228).jpg,5,-1.1298157523942,0.9827937232473289,-1.4663464748322226,1.3897127432741934,-0.8643517251447774,-1.3674323082451465,0.5823529461439831,111.53202276343,27.018512172212592,22.80350850198276,60.03332407921454
NEUTRAL/neutral (2230).png,5,-0.4275591698759377,0.8737749495422971,-1.3702258493048198,1.3915640735574097,-0.5532095004857839,-1.3288757581104917,0.7194791394200919,135.04907802364968,42.04759208325728,40.0,78.16009211867653
NEUTRAL/neutral (2232).png,5,-0.6712771006552185,0.8902751021276822,-1.1495829659313568,1.218326931321545,-0.4970136607483007,-1.2346485059000014,0.32275022084138294,146.3339099703543,39.05124837953327,29.614185789921695,86.0
NEUTRAL/neutral (2236).jpg,5,-0.617412111082497,1.1100726860693386,-1.2115604812713716,1.1761394412882527,-0.4547982824845484,-1.3402359094509508,0.2879093123154393,120.2490309931942,36.22154055254967,17.46424919657298,69.0
NEUTRAL/neutral (2236).png,5,-0.9401150284745128,1.1284221038181517,-1.6658997705296401,1.704040939724501,-0.7462025614703935,-1.6192040757180262,0.5567224035892463,102.67606996486218,34.132096331752024,23.021728866442675,63.0
NEUTRAL/neutral (2237).jpg,5,-1.018492835926653,1.1284221038181517,-1.4940244355251187,1.3943557830339566,-0.7426227153871559,-1.3865839187907365,0.4572197820095344,74.181782043891,20.09975124224178,15.231546211727817,43.0
NEUTRAL/neutral (2243).jpg,5,-0.8690290712444658,0.8665205554983493,-1.2200970984984356,1.2011120379995952,-0.6034852372725846,-1.5249424150881612,0.24192056868440487,116.52272249691129,37.656340767525464,26.1725046566048,69.02897942168927
NEUTRAL/neutral (2245).jpg,5,-0.6867651195538258,0.7086262721276703,-1.3607120306956975,1.2901397697970571,-0.6946037048073931,-1.0995783187169563,0.7494199549955356,93.20691628691125,25.0,21.840329667841555,56.0
NEUTRAL/neutral (2246).jpg,5,-0.7667296826921304,1.0022717790638567,-1.1643778241387512,1.0516502125483735,-0.4346702151492448,-1.0838970949836275,0.11065722117389563,96.46702377997124,27.018512172212592,20.615528128088304,57.07889277132134
NEUTRAL/neutral (225).png,5,-0.7841786518068827,0.9586438298498132,-1.360329116428208,1.380219377469805,-0.5664552824529717,-1.2409158702183105,0.37653240959270917,112.41887007230672,30.14962686336267,28.792360097775937,63.0
NEUTRAL/neutral (2252).jpg,5,-0.6528466311007743,0.9209258773829491,-1.2416794231368615,1.0287534513269896,-0.3310960767041321,-1.2487373208349337,0.033320995878247196,108.88755156609253,33.015148038438355,18.384776310850235,62.00806399170998
NEUTRAL/neutral (2252).png,5,-0.644123386248744,0.9586438298498132,-1.4801364395941516,1.379033067857853,-0.4648199414062913,-1.261734407805664,0.3898752472677627,117.50411653208923,34.058772731852805,23.08679276123039,68.26419266350405
NEUTRAL/neutral (2254).jpg,5,-0.6270706625890183,1.1071487177940904,-1.3907931712118566,1.599179869361829,-0.701153585138052,-1.5238509785334888,0.7182947632766608,72.98352712663102,23.194827009486403,19.209372712298546,43.04648650006177
NEUTRAL/neutral (2259).jpg,5,-0.6098364827469813,1.0251412722679047,-1.1701845510612066,1.4065012556603542,-0.5783831109898284,-1.4398013235935192,0.4503740523166315,90.44443478149705,24.0,22.47220505424423,52.03844732503075
NEUTRAL/neutral (226).png,5,-0.8094048499165574,0.9324765187858508,-1.3849517820613624,1.5300781042347662,-0.6538100219395278,-1.6061246571404522,0.450073782082437,96.53328406018113,35.6931365951495,31.906112267087632,58.215118311311535
NEUTRAL/neutral (2260).jpg,5,-0.681650529664267,1.2966288756752378,-1.4573613349876804,1.3644724327651792,-0.4860842360666937,-1.4858244333359427,0.29516107774410844,76.55807021718228,26.019223662515376,16.492422502470642,48.25971404805462
NEUTRAL/neutral (2261).jpg,5,-0.6329797019033107,1.0251412722679047,-1.4559197213779975,1.3618584867500112,-0.47165544583570795,-1.4367564050436203,0.30780138578547045,100.4894373657616,26.019223662515376,22.360679774997898,58.008620049092706
NEUTRAL/neutral (2265).jpg,5,-0.8268681501608502,0.9928943898326509,-1.827545593299761,1.777937111430893,-0.6732493601206848,-1.3964889376484022,0.6077455404035252,80.59193193178929,24.0,20.248456731316587,48.010415536631214
NEUTRAL/neutral (2267).jpg,5,-0.927104995443511,1.2315037123408519,-1.5305523964829726,1.442365832896225,-0.7818190806127245,-1.4511797072197794,0.6329797019033107,92.37771636576998,31.400636936215164,20.615528128088304,58.008620049092706
NEUTRAL/neutral (2267).png,5,-0.960469962784019,1.0146300966744435,-1.5996691673507963,1.3752199390331925,-0.7003695790266358,-1.2259136524552914,0.5647509807371046,122.80626096277054,35.22782990761707,30.14962686336267,72.06247289678588
NEUTRAL/neutral (2269).jpg,5,-0.6939214497498188,0.9240379005316063,-1.3109819569490586,1.2784490606022594,-0.4978547927721494,-1.374741248715842,0.2972019154522627,80.30471362099779,24.08318915758459,20.12461179749811,47.095647357266465
NEUTRAL/neutral (2271).jpg,5,-0.6764562064075825,1.1135180584127538,-1.4440609706600638,1.287081069502507,-0.3891747530104483,-1.228039141953061,0.16999681498500874,88.6624596347654,25.019992006393608,16.15549442140351,51.03920062069938
