image,emotion,mouth_distance,average_distance,eye_size,eye_brows
NEUTRAL/neutral (1999).jpg,5,-1.0,28.736257434632677,12.686764349756356,-14.0
NEUTRAL/neutral (1999).png,5,-0.6666666666666666,47.335807093763535,16.07640488808866,-16.5
NEUTRAL/neutral (2).png,5,0.0,34.55393269522128,15.415854159262292,-16.0
NEUTRAL/neutral (20).png,5,-0.6666666666666666,37.84628180829397,17.533838763914293,-12.5
NEUTRAL/neutral (2000).jpg,5,-9.0,41.82781065206062,13.38400220293427,-13.0
NEUTRAL/neutral (2005).jpg,5,-1.3333333333333333,40.85746703427352,14.591753250011216,-9.5
NEUTRAL/neutral (2008).png,5,0.0,53.70077813835064,20.4999385941705,-16.5
NEUTRAL/neutral (2009).jpg,5,-4.0,39.825397471174405,11.838314907502564,-8.0
NEUTRAL/neutral (2009).png,5,-4.666666666666667,48.42681222079884,19.438373754205248,-10.5
NEUTRAL/neutral (2010).png,5,0.3333333333333333,47.21578831376179,17.287542055764302,-13.5
NEUTRAL/neutral (2011).jpg,5,0.0,26.393371854590153,13.141856939238707,-15.0
NEUTRAL/neutral (2012).jpg,5,3.0,44.18892526320316,16.69083861845525,-12.5
NEUTRAL/neutral (2015).jpg,5,-1.3333333333333333,38.968382290507,17.27754488832234,-17.5
NEUTRAL/neutral (2019).jpg,5,-0.6666666666666666,38.58641102664193,16.846878314077816,-8.5
NEUTRAL/neutral (202).jpg,5,0.3333333333333333,45.07246424228403,13.777803565480482,-15.5
NEUTRAL/neutral (2020).jpg,5,-12.666666666666666,48.73134901849762,13.824285592205987,-4.5
NEUTRAL/neutral (2021).png,5,-2.0,49.91805785484849,19.18190276761269,-11.0
NEUTRAL/neutral (2022).jpg,5,0.3333333333333333,36.41115294554032,14.616884814013488,-16.5
NEUTRAL/neutral (2027).jpg,5,-4.666666666666667,41.91621235430855,17.240802561175634,-7.5
NEUTRAL/neutral (2029).png,5,-2.0,42.326648803820255,14.822068462293615,-23.5
NEUTRAL/neutral (2030).jpg,5,-2.0,57.5027549362595,21.520253367338576,-12.5
NEUTRAL/neutral (2031).jpg,5,-5.333333333333333,42.91986779922689,17.753518407393234,-17.5
NEUTRAL/neutral (2031).png,5,1.3333333333333333,46.73897969771473,21.410500138268777,-8.0
NEUTRAL/neutral (2032).jpg,5,0.0,35.49176277551587,12.476942806485333,-20.0
NEUTRAL/neutral (2032).png,5,1.0,41.85007069235388,17.03645997290406,-15.5
NEUTRAL/neutral (2035).jpg,5,-0.3333333333333333,42.054545236947995,18.473011089058737,-7.5
NEUTRAL/neutral (2036).png,5,-1.6666666666666667,55.741558316299454,24.06775159367627,-1.5
NEUTRAL/neutral (2037).jpg,5,-2.0,34.35788265225347,12.996194190386426,-12.0
NEUTRAL/neutral (2037).png,5,-2.0,53.64215059138853,18.962588770382233,-4.0
NEUTRAL/neutral (2039).jpg,5,-1.0,37.59093357709054,11.79533601272138,-13.5
NEUTRAL/neutral (2040).jpg,5,0.0,33.15535675665246,13.576542442441585,-23.5
NEUTRAL/neutral (2040).png,5,0.0,45.099198621072816,18.59235662097685,-11.0
NEUTRAL/neutral (2041).jpg,5,-4.666666666666667,49.83850432989366,18.95916120353973,-13.5
NEUTRAL/neutral (2041).png,5,17.666666666666668,35.43959295949868,22.5046934627236,-25.5
NEUTRAL/neutral (2042).jpg,5,-3.6666666666666665,36.85842759968345,13.0841705356875,-21.0
NEUTRAL/neutral (2043).jpg,5,-3.0,40.798061644029545,12.823473329790051,-8.5
NEUTRAL/neutral (2047).jpg,5,-3.3333333333333335,45.02367937155124,15.572444671709107,-18.5
NEUTRAL/neutral (2049).jpg,5,-4.0,34.561376626593734,12.294971286533448,-16.5
NEUTRAL/neutral (205).jpg,5,-0.3333333333333333,40.32348650617702,19.04248281287598,-15.0
NEUTRAL/neutral (205).png,5,5.333333333333333,55.05612110009418,20.509984861478856,-22.5
NEUTRAL/neutral (2052).jpg,5,-0.3333333333333333,34.303474659317274,13.643385636193257,-18.0
NEUTRAL/neutral (2054).jpg,5,-4.333333333333333,39.0160168068711,12.6005477081996,-13.0
NEUTRAL/neutral (2056).jpg,5,-12.333333333333334,49.07121131862159,19.20882119746693,-15.5
NEUTRAL/neutral (2059).jpg,5,-2.3333333333333335,39.11062519904544,13.774958001537012,-7.0
NEUTRAL/neutral (206).png,5,-4.666666666666667,46.33668347318481,20.209345526932562,-28.5
NEUTRAL/neutral (2061).jpg,5,-6.666666666666667,35.555210734583234,13.809081370260323,-15.5
NEUTRAL/neutral (2063).jpg,5,-1.3333333333333333,38.63595507065217,17.546596197799417,-8.0
NEUTRAL/neutral (2066).jpg,5,0.6666666666666666,34.70042953175913,12.770008595134355,-15.0
NEUTRAL/neutral (2068).jpg,5,-2.0,33.97112617348459,18.073269753803977,-14.0
NEUTRAL/neutral (2069).jpg,5,1.0,37.60795591029729,14.269788315050736,-10.0
NEUTRAL/neutral (2070).jpg,5,3.0,32.13782091044712,14.299804057748691,-20.0
NEUTRAL/neutral (2072).jpg,5,-1.0,33.42091902865216,15.391461390812218,-14.5
NEUTRAL/neutral (2076).jpg,5,1.6666666666666667,30.525423348222965,14.777186931546414,-12.0
NEUTRAL/neutral (2077).jpg,5,-1.0,38.51058419649992,13.815071314825492,-13.0
NEUTRAL/neutral (2079).jpg,5,0.3333333333333333,36.73130541619581,15.079746040412076,-18.0
NEUTRAL/neutral (2080).jpg,5,-0.6666666666666666,41.676981710511015,15.516433727628947,-7.5
NEUTRAL/neutral (2084).png,5,-1.0,45.697331511439884,18.496778364776837,-7.5
NEUTRAL/neutral (2085).jpg,5,0.6666666666666666,38.699026077889386,14.60178699291164,-11.0
NEUTRAL/neutral (2086).jpg,5,0.0,38.23584841227182,17.65404324318412,-12.5
NEUTRAL/neutral (2087).jpg,5,-1.0,37.58564038727821,11.199307474895747,-14.0
NEUTRAL/neutral (2087).png,5,-2.6666666666666665,49.574576393222706,18.797425220279415,-8.0
NEUTRAL/neutral (2090).jpg,5,-1.3333333333333333,36.817106774040134,17.30319833170948,-26.5
NEUTRAL/neutral (2091).png,5,-2.0,42.665708396912635,19.56201135005228,-10.0
NEUTRAL/neutral (2092).jpg,5,-0.3333333333333333,40.53930607904189,15.489069411065028,-18.0
NEUTRAL/neutral (2094).jpg,5,0.3333333333333333,43.01880573724501,17.019688127888596,-10.5
NEUTRAL/neutral (2095).jpg,5,-2.6666666666666665,41.78330675261823,18.719862267710774,-12.5
NEUTRAL/neutral (2096).png,5,-4.0,51.95691670770722,20.592504123054454,-23.5
NEUTRAL/neutral (2098).jpg,5,-1.3333333333333333,46.5094704237787,16.118385343269246,-11.0
NEUTRAL/neutral (21).png,5,-0.6666666666666666,39.45405983381487,17.247370506712564,-10.0
NEUTRAL/neutral (2101).png,5,-2.0,45.12693793823884,19.836950913639402,-21.0
NEUTRAL/neutral (2103).jpg,5,-3.6666666666666665,40.66489457159617,15.848480084153103,-12.5
NEUTRAL/neutral (2103).png,5,0.3333333333333333,41.64493233604008,16.315040737195478,-15.5
NEUTRAL/neutral (2104).jpg,5,-10.333333333333334,39.59834020148828,15.459569289366952,-18.0
NEUTRAL/neutral (2104).png,5,-9.333333333333334,49.45329356013245,15.633644107087616,-8.5
NEUTRAL/neutral (2105).png,5,-5.666666666666667,62.370629081101285,18.580597192339006,-9.0
NEUTRAL/neutral (2109).jpg,5,-1.6666666666666667,39.5236559184829,13.33464194586406,-13.5
NEUTRAL/neutral (2111).jpg,5,-7.0,48.47508768736347,25.18061714563028,-23.0
NEUTRAL/neutral (2113).png,5,-0.6666666666666666,43.79212504849445,21.60698070151807,-25.0
NEUTRAL/neutral (2115).jpg,5,-0.3333333333333333,40.285209942836445,15.864486595971886,-18.0
NEUTRAL/neutral (2119).jpg,5,-1.3333333333333333,31.311185775554396,13.100616680003355,-17.5
NEUTRAL/neutral (2121).jpg,5,1.0,34.83622396299577,16.44072805999031,-16.0
NEUTRAL/neutral (2121).png,5,-2.6666666666666665,38.15229963092695,17.6540682256598,-6.5
NEUTRAL/neutral (2122).jpg,5,-3.0,39.21894502391577,16.60854558931255,-10.5
NEUTRAL/neutral (2123).jpg,5,-1.0,34.260918750570845,14.788585649123242,-11.0
NEUTRAL/neutral (2125).jpg,5,-2.0,41.2797287231906,15.088159211612581,-13.0
NEUTRAL/neutral (2126).jpg,5,1.0,31.430024710254308,12.459610565350179,-12.5
NEUTRAL/neutral (2127).jpg,5,-3.0,43.01311711495269,16.317468504432053,-7.0
NEUTRAL/neutral (213).png,5,-1.3333333333333333,54.25660707936596,23.064156471320025,-12.0
NEUTRAL/neutral (2130).jpg,5,-3.0,38.195737456705714,11.154183543774824,-21.5
NEUTRAL/neutral (2131).png,5,11.666666666666666,42.553297031314685,23.91327147986749,-11.5
NEUTRAL/neutral (2133).jpg,5,-1.6666666666666667,46.7172345071923,22.573751997480556,-9.0
NEUTRAL/neutral (2133).png,5,3.6666666666666665,53.65170258539257,24.169276580242038,-0.5
NEUTRAL/neutral (2134).jpg,5,-1.3333333333333333,33.267088514035784,14.196808012611541,-19.5
NEUTRAL/neutral (2136).jpg,5,-6.666666666666667,43.95822667080102,14.872803696012394,-10.5
NEUTRAL/neutral (2137).jpg,5,-1.3333333333333333,51.33575827680615,23.827863399491502,-8.0
NEUTRAL/neutral (2138).jpg,5,0.0,42.80688358204694,16.212387970234246,-10.0
NEUTRAL/neutral (2140).jpg,5,-1.6666666666666667,34.46380240876779,13.350946448818451,-16.0
NEUTRAL/neutral (2141).png,5,-2.6666666666666665,49.884403571889926,17.511802233214553,-15.0
NEUTRAL/neutral (2142).jpg,5,1.0,27.075386554829187,13.62575194123802,-13.5
NEUTRAL/neutral (2145).png,5,-1.0,50.47244357620933,15.67001001573911,-17.5
NEUTRAL/neutral (2149).jpg,5,0.6666666666666666,45.782489361981305,18.144192283103475,-18.5
NEUTRAL/neutral (2150).jpg,5,0.0,35.633858092557894,13.79170780147594,-16.5
NEUTRAL/neutral (2152).jpg,5,0.0,36.69999599294736,14.91083740276384,-18.5
NEUTRAL/neutral (2154).jpg,5,0.0,39.03488037400844,13.282976044154937,-20.0
NEUTRAL/neutral (2157).jpg,5,-1.3333333333333333,47.66604786823807,20.860115139061797,-8.5
NEUTRAL/neutral (2158).jpg,5,-0.6666666666666666,32.083860973207344,15.710601381811959,-18.5
NEUTRAL/neutral (2163).jpg,5,-0.3333333333333333,36.5845290821966,12.421279871883918,-16.5
NEUTRAL/neutral (2163).png,5,-2.3333333333333335,51.40022922141342,19.50926716525811,-18.0
NEUTRAL/neutral (2164).png,5,-7.666666666666667,55.02912487742366,19.879968383549617,-16.0
NEUTRAL/neutral (2165).jpg,5,-3.0,43.0837705978404,14.322171989626753,-6.0
NEUTRAL/neutral (2166).jpg,5,0.6666666666666666,31.321754989785266,12.40661905558741,-15.0
NEUTRAL/neutral (2167).jpg,5,-1.6666666666666667,35.408176606374916,14.543634077080664,-8.0
NEUTRAL/neutral (2168).png,5,-3.6666666666666665,52.085796020209045,19.149319268179983,-20.5
NEUTRAL/neutral (2171).jpg,5,-1.0,32.896125312164564,14.196808012611541,-16.0
NEUTRAL/neutral (2173).png,5,-1.0,50.2069462997642,18.165315961826103,-22.0
NEUTRAL/neutral (2175).jpg,5,-3.3333333333333335,43.71261625742851,18.96460199399248,-20.0
NEUTRAL/neutral (2177).jpg,5,-3.6666666666666665,41.79747057792854,14.769805917294384,-12.0
NEUTRAL/neutral (2179).jpg,5,-0.6666666666666666,32.51870967979441,16.192620631992817,-16.5
NEUTRAL/neutral (2180).jpg,5,-0.6666666666666666,35.81819239680298,13.996496811254456,-19.5
NEUTRAL/neutral (2181).jpg,5,-2.0,41.60414715570594,18.773308293345305,-15.5
NEUTRAL/neutral (2182).jpg,5,-1.3333333333333333,37.40067873576887,15.769042121457591,-15.0
NEUTRAL/neutral (2183).jpg,5,-1.3333333333333333,38.57898976848789,17.539974183667233,-7.5
NEUTRAL/neutral (2184).jpg,5,-3.0,36.4910580600111,18.42656154420115,-6.5
NEUTRAL/neutral (2186).png,5,-1.3333333333333333,51.453551802374,21.241169387253436,-19.5
NEUTRAL/neutral (2188).jpg,5,-0.3333333333333333,37.810084747994395,17.188163215288725,-9.5
NEUTRAL/neutral (2188).png,5,-2.0,43.747389936973136,20.07662710061664,-17.5
NEUTRAL/neutral (2189).jpg,5,-3.0,53.27303058018411,22.833778321252076,-19.5
NEUTRAL/neutral (2191).jpg,5,-1.0,33.5565711725458,11.707854534279898,-11.5
NEUTRAL/neutral (2192).jpg,5,0.0,32.69244989713707,13.041829583934657,-18.0
NEUTRAL/neutral (2194).jpg,5,-1.3333333333333333,28.934155204018687,10.435607445028406,-13.5
NEUTRAL/neutral (2196).jpg,5,-1.6666666666666667,42.37485391059934,16.319385391246144,-19.5
NEUTRAL/neutral (2196).png,5,-1.6666666666666667,45.0655544235476,15.98282410964956,-16.5
NEUTRAL/neutral (2197).jpg,5,-14.666666666666666,45.9044158869697,15.900365196692368,-12.5
NEUTRAL/neutral (2198).jpg,5,-0.6666666666666666,42.90314593122337,18.3717395879232,0.0
NEUTRAL/neutral (2199).jpg,5,1.6666666666666667,45.52787750112875,14.137589516005399,-8.0
NEUTRAL/neutral (22).png,5,-1.6666666666666667,39.69438831456936,17.402234185983314,-11.0
NEUTRAL/neutral (2202).jpg,5,-8.0,35.40689396344175,13.815513530357567,-16.0
NEUTRAL/neutral (2203).jpg,5,0.0,29.902483521628184,14.514270151815953,-19.0
NEUTRAL/neutral (2207).png,5,1.0,50.23717536772282,21.39924391938721,-8.0
NEUTRAL/neutral (2209).jpg,5,1.0,41.1990116873432,15.045897798843729,-13.5
NEUTRAL/neutral (2209).png,5,-0.6666666666666666,46.737751203317984,18.245519946876527,-17.0
NEUTRAL/neutral (2210).jpg,5,4.666666666666667,35.232019512964875,12.5064020452997,-17.0
NEUTRAL/neutral (2211).jpg,5,-0.3333333333333333,35.836065854345065,16.137157688312804,-19.0
NEUTRAL/neutral (2213).jpg,5,-0.6666666666666666,39.28038076634172,16.286209614455437,-14.0
NEUTRAL/neutral (2214).jpg,5,-2.3333333333333335,53.30137676182371,21.846398289529503,-4.5
NEUTRAL/neutral (2217).jpg,5,-0.6666666666666666,36.55044033361726,12.40645353758391,-20.0
NEUTRAL/neutral (2220).png,5,2.6666666666666665,47.914827205051736,16.09516081263111,-9.5
NEUTRAL/neutral (2221).png,5,19.0,36.74494763189341,20.046365667999655,-16.5
NEUTRAL/neutral (2222).jpg,5,-1.3333333333333333,41.72428138913175,14.617202970479479,-23.0
NEUTRAL/neutral (2225).jpg,5,-1.3333333333333333,30.620182694348742,12.445580182687387,-16.0
NEUTRAL/neutral (2226).jpg,5,0.6666666666666666,32.429328272104726,10.074927414755251,-18.5
NEUTRAL/neutral (2226).png,5,-5.0,52.386060244672684,22.709384456668325,-19.0
NEUTRAL/neutral (2227).jpg,5,-1.0,41.225286190071344,17.37324151848187,-14.5
NEUTRAL/neutral (2227).png,5,-1.0,55.405818417679484,17.616085446088984,-16.0
NEUTRAL/neutral (2228).jpg,5,-1.3333333333333333,38.560231275060566,14.127676163584379,-11.5
NEUTRAL/neutral (2229).jpg,5,0.0,39.05124837953326,16.300915518817753,-17.0
NEUTRAL/neutral (223).png,5,-12.0,45.36574025928989,16.863524434809698,-12.5
NEUTRAL/neutral (2230).png,5,20.333333333333332,45.93781762595275,23.10237624695484,-17.5
NEUTRAL/neutral (2232).png,5,-1.3333333333333333,49.48598461191189,20.517765327859273,-21.0
NEUTRAL/neutral (2234).jpg,5,-0.6666666666666666,53.20652659513059,21.454855205725032,-18.0
NEUTRAL/neutral (2236).jpg,5,-1.0,46.980642778145885,21.873610285033102,-3.0
NEUTRAL/neutral (2236).png,5,-1.3333333333333333,57.07314859596797,20.04557644069053,-15.5
NEUTRAL/neutral (2237).jpg,5,-1.0,30.90664660713405,11.186840703425542,-9.0
NEUTRAL/neutral (2240).jpg,5,0.6666666666666666,50.65380497531759,22.270909064232185,1.5
NEUTRAL/neutral (2241).jpg,5,0.0,39.1145067293223,15.979293482978735,-7.0
NEUTRAL/neutral (2242).jpg,5,-1.0,41.34832310420112,12.793257293417351,-11.0
NEUTRAL/neutral (2243).jpg,5,-1.0,53.38973373055974,19.269543528360835,-7.5
NEUTRAL/neutral (2244).jpg,5,-5.333333333333333,47.85069953894907,17.05016303120307,-5.0
NEUTRAL/neutral (2245).jpg,5,-1.3333333333333333,33.930537250852474,12.825811187583788,-15.0
NEUTRAL/neutral (2245).png,5,0.0,49.0649704323707,24.093576397651454,-25.0
NEUTRAL/neutral (2246).jpg,5,0.6666666666666666,37.96076215867933,14.933111160793354,-10.5
NEUTRAL/neutral (225).png,5,-1.3333333333333333,47.780441482214194,17.74119377705779,-10.0
NEUTRAL/neutral (2252).jpg,5,-1.0,44.50749567522618,17.035521785679343,-14.5
NEUTRAL/neutral (2252).png,5,0.3333333333333333,48.34930258601082,17.97586835746192,-18.0
NEUTRAL/neutral (2253).jpg,5,0.6666666666666666,47.28139690279449,18.812492104518384,-7.5
NEUTRAL/neutral (2254).jpg,5,-0.3333333333333333,30.3790998201453,13.137578295418791,-13.0
NEUTRAL/neutral (2259).jpg,5,0.0,30.830222106817672,14.151433225995603,-18.5
NEUTRAL/neutral (226).png,5,-0.3333333333333333,52.613877976341406,20.551186994119373,-14.0
NEUTRAL/neutral (2260).jpg,5,-1.0,37.337992029418594,16.4787253956782,-5.5
NEUTRAL/neutral (2261).jpg,5,0.0,40.728583010564506,16.451449097814397,-15.5
NEUTRAL/neutral (2265).jpg,5,-3.0,42.552321244000254,14.006780812366763,-18.0
NEUTRAL/neutral (2266).png,5,-14.333333333333334,57.765314256410555,18.289414903885422,-8.5
NEUTRAL/neutral (2267).jpg,5,-1.6666666666666667,45.45491178289,21.034471836077056,-7.0
NEUTRAL/neutral (2267).png,5,-2.6666666666666665,52.464850649108094,22.0032084209638,-20.5
NEUTRAL/neutral (2268).jpg,5,-1.0,39.19982522381771,13.278098727071667,-13.5
NEUTRAL/neutral (2269).jpg,5,-1.0,33.00340760428852,11.977875273584992,-14.5
NEUTRAL/neutral (2270).jpg,5,-2.0,36.65339620399722,15.860166216705974,-13.5
NEUTRAL/neutral (2271).jpg,5,1.0,37.0880020517926,15.113417276794628,-12.5
NEUTRAL/neutral (2272).jpg,5,-0.6666666666666666,39.55419008508703,16.235964097965745,-13.0
NEUTRAL/neutral (2273).jpg,5,-4.0,47.93219195855283,17.30464463832704,-13.5
NEUTRAL/neutral (2274).png,5,-6.0,45.42624207281657,21.128773857214583,-29.0
NEUTRAL/neutral (2277).jpg,5,1.0,31.646867482474278,13.936207731083883,-6.5
NEUTRAL/neutral (2277).png,5,-6.0,50.989527132173215,17.63010589751414,-21.0
NEUTRAL/neutral (2278).jpg,5,0.6666666666666666,40.04939910300917,17.753518407393237,-17.0
NEUTRAL/neutral (2281).jpg,5,0.0,35.56245116026105,15.636527202568736,-5.0
NEUTRAL/neutral (2282).png,5,-1.3333333333333333,41.46768085344683,16.159767607377276,-23.0
NEUTRAL/neutral (2286).jpg,5,3.0,40.371571115393294,18.127159858209055,-16.0
NEUTRAL/neutral (2286).png,5,0.0,31.712545682004436,14.504544401056803,-11.0
NEUTRAL/neutral (2287).jpg,5,-8.666666666666666,46.72405049290642,14.782770273808529,-10.5
NEUTRAL/neutral (2288).png,5,2.0,44.82870608520121,23.560721445573858,-12.0
NEUTRAL/neutral (229).jpg,5,-11.333333333333334,53.49034814142321,23.07768051611921,-3.5
NEUTRAL/neutral (2290).jpg,5,-13.333333333333334,48.013165455877065,18.29552132746766,-8.5
NEUTRAL/neutral (2290).png,5,0.3333333333333333,48.99111034395491,18.834506172029425,-18.5
NEUTRAL/neutral (2291).png,5,-12.0,54.178388626071616,21.677686582543878,-8.5
NEUTRAL/neutral (2292).jpg,5,-2.3333333333333335,37.76729421219804,14.621745289800849,-9.0
NEUTRAL/neutral (2294).jpg,5,0.0,35.52192716743534,14.51172655575154,-9.5
NEUTRAL/neutral (2296).png,5,-2.0,28.305618611553072,12.946309173202252,-16.0
NEUTRAL/neutral (23).png,5,-0.6666666666666666,38.167601276439036,16.11327407636108,-16.0
NEUTRAL/neutral (2300).jpg,5,-1.3333333333333333,37.43355416613082,11.987912140752224,-12.5
NEUTRAL/neutral (2301).jpg,5,-1.3333333333333333,36.65974723690888,14.519619608690272,-16.0
NEUTRAL/neutral (2302).jpg,5,-3.6666666666666665,42.599265816406806,16.61267366571168,-14.0
NEUTRAL/neutral (2303).jpg,5,-1.3333333333333333,36.528464513625316,14.710343531603666,-18.0
NEUTRAL/neutral (2304).jpg,5,-1.0,34.78202328212976,13.20973780870384,-13.0
NEUTRAL/neutral (2305).jpg,5,-0.6666666666666666,37.34699466330086,16.655128081698386,-10.0
NEUTRAL/neutral (2305).png,5,-1.6666666666666667,48.26009271067458,18.44278986685788,-16.5
NEUTRAL/neutral (2307).jpg,5,-2.0,38.989041136192654,16.073300673708236,-7.0
NEUTRAL/neutral (2308).jpg,5,-0.6666666666666666,41.32423591608735,18.12265139254704,-6.0
NEUTRAL/neutral (2309).jpg,5,-0.3333333333333333,33.26763132712707,17.264124278415537,-13.0
NEUTRAL/neutral (231).png,5,-1.6666666666666667,44.13930840773113,18.347855150272913,-14.0
NEUTRAL/neutral (2310).jpg,5,-2.3333333333333335,33.01491549782796,14.69270983664843,-20.5
NEUTRAL/neutral (2312).jpg,5,-1.0,33.79651094786465,18.43126098767217,-9.0
NEUTRAL/neutral (2312).png,5,-1.6666666666666667,42.39121024319019,15.408703217388645,-20.0
NEUTRAL/neutral (2313).jpg,5,-0.3333333333333333,31.150280342204358,14.0824535912069,-17.0
NEUTRAL/neutral (2318).jpg,5,-1.0,51.25717942792573,21.769390312407822,-29.0
NEUTRAL/neutral (2319).jpg,5,-10.333333333333334,42.638419510332476,17.1019754098175,-7.0
NEUTRAL/neutral (2320).png,5,-2.0,54.80546163082175,19.222399348400813,-23.0
NEUTRAL/neutral (2321).png,5,-3.0,48.51541687691125,19.224409046884922,-16.5
NEUTRAL/neutral (2323).jpg,5,-1.0,36.227298702501635,18.944567910314504,-15.0
NEUTRAL/neutral (2325).jpg,5,-0.6666666666666666,40.68864923379231,15.16346437830099,-10.0
NEUTRAL/neutral (2325).png,5,-8.333333333333334,53.89542770985014,17.553552334601115,-20.0
NEUTRAL/neutral (2328).jpg,5,-8.0,44.07717015718846,20.74638615507653,-17.5
NEUTRAL/neutral (2329).jpg,5,-1.3333333333333333,31.046820458037764,15.958015200979265,-18.5
NEUTRAL/neutral (2330).jpg,5,-1.0,38.477785911490784,13.174539910834223,-7.5
NEUTRAL/neutral (2331).jpg,5,0.3333333333333333,35.26201051858997,11.948373282806301,-18.0
NEUTRAL/neutral (2331).png,5,-14.0,49.3869203997819,18.072117817567133,-17.0
NEUTRAL/neutral (2335).jpg,5,0.0,46.62949840076844,17.04165720543228,-13.0
NEUTRAL/neutral (2336).jpg,5,-6.0,46.86765628749056,16.688451450972885,-21.5
NEUTRAL/neutral (2336).png,5,-2.0,56.14528315067264,18.01908395213467,-17.0
NEUTRAL/neutral (2338).jpg,5,-2.3333333333333335,51.67353686138298,21.808652503501428,-8.0
NEUTRAL/neutral (2339).jpg,5,-3.0,46.06780488648035,18.03776796150997,-8.0
NEUTRAL/neutral (2340).jpg,5,-2.6666666666666665,39.87064399523985,14.908406655845639,-9.0
NEUTRAL/neutral (2341).jpg,5,-1.6666666666666667,36.96374357529749,17.727615626123907,-14.0
NEUTRAL/neutral (2343).jpg,5,-1.6666666666666667,34.66678380891396,13.79787983540233,-11.0
NEUTRAL/neutral (2346).jpg,5,0.6666666666666666,30.74710229123971,15.006743124504501,-15.5
