image,emotion,d_top_left_eye_eyebrow,d_top_right_eye_eyebrow,h_mouth,circum_mouth
SURPRISE/surprise (5397).jpg,7,30.23243291566195,25.317977802344327,39.319206502675,94.14797065495054
SURPRISE/surprise (54).jpg,7,21.540659228538015,22.47220505424423,33.015148038438355,91.75605739430256
SURPRISE/surprise (54).png,7,27.51363298439521,26.92582403567252,34.0147027033899,83.80414361916807
SURPRISE/surprise (5400).jpg,7,21.470910553583888,22.360679774997898,35.05709628591621,123.29018158190541
SURPRISE/surprise (5420).jpg,7,19.849433241279208,12.165525060596439,24.186773244895647,98.60310941017525
SURPRISE/surprise (5430).jpg,7,25.0,26.92582403567252,37.05401462729781,126.79747478299345
SURPRISE/surprise (5435).jpg,7,20.223748416156685,23.706539182259394,18.027756377319946,85.63243364355378
SURPRISE/surprise (5454).jpg,7,29.154759474226502,26.019223662515376,23.08679276123039,75.72845081889878
SURPRISE/surprise (5457).jpg,7,26.0,23.53720459187964,18.24828759089466,91.81542270691189
SURPRISE/surprise (5466).jpg,7,25.298221281347036,24.020824298928627,19.235384061671343,59.022057695537455
SURPRISE/surprise (5475).jpg,7,18.681541692269406,22.360679774997898,27.018512172212592,92.40382547494228
SURPRISE/surprise (549).png,7,15.524174696260024,20.518284528683193,28.160255680657446,113.48575897495213
SURPRISE/surprise (55).jpg,7,26.92582403567252,28.160255680657446,30.0,81.95704981783109
SURPRISE/surprise (55).png,7,26.92582403567252,26.30589287593181,34.0147027033899,88.82652991105184
SURPRISE/surprise (5501).jpg,7,21.37755832643195,21.213203435596427,32.01562118716424,85.03229955795025
SURPRISE/surprise (5520).jpg,7,19.0,19.6468827043885,31.016124838541646,77.05219323792056
SURPRISE/surprise (5535).jpg,7,46.57252408878007,48.08326112068523,31.0,92.4242981908407
SURPRISE/surprise (5541).jpg,7,22.360679774997898,20.8806130178211,31.016124838541646,85.5394473507678
SURPRISE/surprise (5543).jpg,7,25.079872407968907,27.51363298439521,44.0,79.43158687615865
SURPRISE/surprise (5545).jpg,7,14.560219778561036,14.866068747318506,21.0,98.05154054493711
SURPRISE/surprise (5547).jpg,7,23.021728866442675,21.633307652783937,51.478150704935004,157.0444035219966
SURPRISE/surprise (5555).jpg,7,25.079872407968907,23.08679276123039,18.027756377319946,88.30622776328107
SURPRISE/surprise (5564).jpg,7,26.68332812825267,22.090722034374522,34.0147027033899,87.59201040970646
SURPRISE/surprise (5566).jpg,7,24.413111231467404,21.587033144922902,17.08800749063506,94.62330839055754
SURPRISE/surprise (5567).jpg,7,20.396078054371138,19.924858845171276,40.01249804748511,110.94536385551517
SURPRISE/surprise (5571).jpg,7,32.55764119219941,31.32091952673165,23.021728866442675,83.10513577917915
SURPRISE/surprise (5575).jpg,7,24.041630560342615,20.223748416156685,33.0,125.93254358276212
SURPRISE/surprise (5585).jpg,7,28.0178514522438,25.495097567963924,39.0,136.31745552840366
SURPRISE/surprise (5597).jpg,7,24.186773244895647,23.769728648009426,23.08679276123039,62.552181338889426
SURPRISE/surprise (56).png,7,29.427877939124322,30.59411708155671,33.015148038438355,90.6261636146004
SURPRISE/surprise (5604).jpg,7,21.095023109728988,20.615528128088304,25.079872407968907,136.24618684236714
SURPRISE/surprise (5622).jpg,7,26.40075756488817,25.709920264364882,21.095023109728988,79.07734868412841
SURPRISE/surprise (5627).jpg,7,25.059928172283335,19.4164878389476,37.013511046643494,97.00957427028732
SURPRISE/surprise (5630).jpg,7,17.88854381999832,19.849433241279208,19.4164878389476,74.82210154571428
SURPRISE/surprise (5633).jpg,7,22.847319317591726,22.561028345356956,22.090722034374522,78.54679627694308
SURPRISE/surprise (5637).jpg,7,23.769728648009426,23.021728866442675,24.020824298928627,66.63257264597894
SURPRISE/surprise (5640).jpg,7,17.204650534085253,13.92838827718412,21.095023109728988,80.86208347261186
SURPRISE/surprise (5648).jpg,7,19.697715603592208,18.110770276274835,17.029386365926403,92.30232114586049
SURPRISE/surprise (5649).jpg,7,30.14962686336267,29.410882339705484,55.14526271584895,140.56938936513865
SURPRISE/surprise (5653).jpg,7,28.160255680657446,25.96150997149434,28.284271247461902,80.77989951032912
SURPRISE/surprise (5656).jpg,7,33.52610922848042,32.57299494980466,28.0,119.36758344385048
SURPRISE/surprise (5662).jpg,7,34.0147027033899,33.24154027718932,35.05709628591621,90.9596160927565
SURPRISE/surprise (5679).jpg,7,34.0,27.892651361962706,35.12833614050059,72.55814165271342
SURPRISE/surprise (5681).jpg,7,25.495097567963924,23.769728648009426,30.14962686336267,104.79344762744459
SURPRISE/surprise (5687).jpg,7,25.317977802344327,26.1725046566048,32.0,121.06370138985258
SURPRISE/surprise (5691).jpg,7,24.351591323771842,23.08679276123039,26.076809620810597,87.33260939393543
SURPRISE/surprise (57).jpg,7,24.351591323771842,25.632011235952593,41.012193308819754,100.12669623609905
SURPRISE/surprise (57).png,7,26.476404589747453,27.202941017470888,35.014282800023196,83.68046244648318
SURPRISE/surprise (5709).jpg,7,24.186773244895647,23.021728866442675,34.058772731852805,89.60852085688134
SURPRISE/surprise (5714).jpg,7,25.0,30.675723300355934,26.019223662515376,75.71696122811728
SURPRISE/surprise (5726).jpg,7,27.294688127912362,27.65863337187866,16.0312195418814,76.26797216787551
SURPRISE/surprise (5728).jpg,7,22.561028345356956,23.40939982143925,12.041594578792296,94.45785676947185
SURPRISE/surprise (5754).jpg,7,15.524174696260024,15.0,42.2965719651132,96.15566915595052
SURPRISE/surprise (5756).jpg,7,21.095023109728988,26.92582403567252,17.029386365926403,86.6092388980526
SURPRISE/surprise (577).jpg,7,28.635642126552707,32.01562118716424,38.01315561749642,185.6450951789979
SURPRISE/surprise (5774).jpg,7,27.073972741361768,27.85677655436824,46.389654018972806,135.96044601407633
SURPRISE/surprise (5776).jpg,7,26.570660511172846,22.090722034374522,27.0,169.46745273637856
SURPRISE/surprise (5779).jpg,7,32.31098884280702,29.614185789921695,26.019223662515376,85.05634978033183
SURPRISE/surprise (579).jpg,7,27.459060435491963,29.427877939124322,36.013886210738214,155.43509158316405
SURPRISE/surprise (5790).jpg,7,26.92582403567252,26.019223662515376,25.179356624028344,87.27419140150417
SURPRISE/surprise (58).jpg,7,19.235384061671343,23.194827009486403,30.0,81.67723666534138
SURPRISE/surprise (580).jpg,7,22.561028345356956,25.0,44.10215414239989,125.57745547942062
SURPRISE/surprise (5804).jpg,7,19.1049731745428,16.1245154965971,25.0,89.00848621238228
SURPRISE/surprise (5814).jpg,7,21.02379604162864,18.681541692269406,45.39823785126467,134.74912605826
SURPRISE/surprise (5824).jpg,7,29.614185789921695,31.25699921617557,31.25699921617557,86.18071088356669
SURPRISE/surprise (5843).jpg,7,26.68332812825267,29.427877939124322,24.0,104.50673035185649
SURPRISE/surprise (5845).jpg,7,22.02271554554524,16.55294535724685,26.019223662515376,84.89577057174768
SURPRISE/surprise (5847).jpg,7,15.524174696260024,16.401219466856727,25.179356624028344,103.26304217008224
SURPRISE/surprise (5848).jpg,7,26.92582403567252,26.1725046566048,19.026297590440446,79.182076698729
SURPRISE/surprise (5849).jpg,7,27.85677655436824,25.495097567963924,25.079872407968907,89.30392494128844
SURPRISE/surprise (5856).jpg,7,13.152946437965905,15.811388300841896,28.160255680657446,135.58787779012303
SURPRISE/surprise (5863).jpg,7,30.805843601498726,28.635642126552707,38.05259518088089,112.98681663634234
SURPRISE/surprise (5877).jpg,7,30.364452901377952,33.24154027718932,43.01162633521314,182.9688839128903
SURPRISE/surprise (5889).jpg,7,25.0,19.026297590440446,21.02379604162864,83.34214167825795
SURPRISE/surprise (5893).jpg,7,23.706539182259394,17.26267650163207,46.0,100.7171791197398
SURPRISE/surprise (5896).jpg,7,29.017236257093817,29.154759474226502,37.05401462729781,72.07565017241248
SURPRISE/surprise (5897).jpg,7,14.866068747318506,21.93171219946131,31.25699921617557,92.21582700934803
SURPRISE/surprise (59).png,7,25.179356624028344,24.515301344262525,30.0,112.40373521995188
SURPRISE/surprise (5900).jpg,7,25.0,23.345235059857504,23.08679276123039,67.17971314775
SURPRISE/surprise (5924).jpg,7,28.160255680657446,29.120439557122072,25.0,81.80663643516692
SURPRISE/surprise (5925).jpg,7,22.135943621178654,24.73863375370596,32.01562118716424,94.76545748599008
SURPRISE/surprise (5927).jpg,7,32.89376840679705,33.0,34.23448553724738,79.2997739001882
SURPRISE/surprise (5933).jpg,7,25.709920264364882,27.85677655436824,25.019992006393608,100.90312819652186
SURPRISE/surprise (5937).jpg,7,23.08679276123039,20.8806130178211,28.160255680657446,91.2766448333173
SURPRISE/surprise (5944).jpg,7,19.4164878389476,24.73863375370596,22.561028345356956,85.65447472740232
SURPRISE/surprise (5947).jpg,7,25.495097567963924,23.706539182259394,24.0,94.92407369834747
SURPRISE/surprise (595).png,7,27.202941017470888,28.460498941515414,34.0147027033899,96.00428641424025
SURPRISE/surprise (5964).jpg,7,18.439088914585774,19.4164878389476,23.08679276123039,84.90619271251965
SURPRISE/surprise (5966).jpg,7,28.635642126552707,30.265491900843113,19.026297590440446,85.08060976333572
SURPRISE/surprise (5974).jpg,7,31.016124838541646,36.71511950137164,36.49657518178932,107.90698159159484
SURPRISE/surprise (5979).jpg,7,21.02379604162864,21.540659228538015,27.16615541441225,70.6650959376976
SURPRISE/surprise (5991).jpg,7,37.21558813185679,38.91015291668744,30.265491900843113,107.87878618232585
SURPRISE/surprise (6).png,7,23.08679276123039,23.53720459187964,33.0,123.42597499113705
SURPRISE/surprise (60).jpg,7,24.351591323771842,24.041630560342615,50.0,121.71022642303353
SURPRISE/surprise (60).png,7,28.284271247461902,28.442925306655784,22.02271554554524,84.63769373423452
SURPRISE/surprise (601).jpg,7,26.476404589747453,31.304951684997057,43.01162633521314,174.54914386467945
SURPRISE/surprise (6011).jpg,7,31.04834939252005,33.52610922848042,19.4164878389476,87.4244856724949
SURPRISE/surprise (6024).jpg,7,22.090722034374522,23.08679276123039,30.01666203960727,88.6779757968166
SURPRISE/surprise (603).png,7,40.311288741492746,41.23105625617661,28.284271247461902,99.79544399084524
SURPRISE/surprise (6034).jpg,7,30.01666203960727,32.202484376209235,32.38826948140329,101.74632245653854
SURPRISE/surprise (6036).jpg,7,25.298221281347036,23.08679276123039,23.021728866442675,75.54544472691046
SURPRISE/surprise (6041).jpg,7,20.09975124224178,21.095023109728988,24.186773244895647,76.55824378639409
SURPRISE/surprise (6042).jpg,7,23.259406699226016,19.924858845171276,27.0,77.88480431448772
SURPRISE/surprise (6053).jpg,7,20.223748416156685,22.561028345356956,37.0,130.06256079593152
SURPRISE/surprise (6067).jpg,7,23.345235059857504,27.202941017470888,27.073972741361768,96.97830973827966
SURPRISE/surprise (6079).jpg,7,29.546573405388315,29.017236257093817,21.0,107.32617147199029
SURPRISE/surprise (6083).jpg,7,27.51363298439521,28.635642126552707,34.132096331752024,105.9405213846812
SURPRISE/surprise (609).jpg,7,24.186773244895647,24.698178070456937,31.144823004794873,132.03461172823683
SURPRISE/surprise (6090).jpg,7,22.360679774997898,24.698178070456937,34.0147027033899,144.03561757359375
SURPRISE/surprise (6091).jpg,7,14.317821063276353,14.866068747318506,21.0,137.59495510874382
SURPRISE/surprise (61).jpg,7,26.92582403567252,26.92582403567252,35.014282800023196,80.41447836702424
SURPRISE/surprise (61).png,7,25.495097567963924,25.942243542145693,26.019223662515376,86.02629816326224
SURPRISE/surprise (62).jpg,7,27.459060435491963,26.476404589747453,35.014282800023196,88.4624288655731
SURPRISE/surprise (62).png,7,32.7566787083184,32.38826948140329,33.015148038438355,89.25436750754936
SURPRISE/surprise (620).jpg,7,16.64331697709324,21.2602916254693,45.09988913511872,213.99538582769372
SURPRISE/surprise (622).jpg,7,21.02379604162864,23.769728648009426,51.03920062069938,204.3379988464737
SURPRISE/surprise (63).jpg,7,29.832867780352597,30.59411708155671,34.0,91.50438360130711
SURPRISE/surprise (63).png,7,32.14031735997639,34.132096331752024,29.0,87.01859264554203
SURPRISE/surprise (634).jpg,7,28.160255680657446,27.892651361962706,49.01020301937138,193.8651594483261
SURPRISE/surprise (637).jpg,7,26.0,25.495097567963924,42.01190307520001,141.37252010358768
SURPRISE/surprise (64).jpg,7,25.709920264364882,26.248809496813376,35.014282800023196,84.89307622571732
SURPRISE/surprise (64).png,7,26.570660511172846,26.40075756488817,21.02379604162864,94.18845639011948
SURPRISE/surprise (643).jpg,7,27.80287754891569,26.248809496813376,31.0,141.80244045740312
SURPRISE/surprise (65).png,7,26.68332812825267,27.65863337187866,38.0,90.62979000802716
SURPRISE/surprise (66).jpg,7,31.25699921617557,32.0624390837628,28.0,114.17052767869036
SURPRISE/surprise (66).png,7,31.400636936215164,32.14031735997639,30.01666203960727,102.9188699685925
SURPRISE/surprise (661).jpg,7,26.0,26.248809496813376,42.01190307520001,158.9250553795187
SURPRISE/surprise (67).jpg,7,27.294688127912362,27.459060435491963,21.0,86.56115357228244
SURPRISE/surprise (67).png,7,30.4138126514911,29.274562336608895,24.0,99.07381429822073
SURPRISE/surprise (673).jpg,7,26.30589287593181,27.459060435491963,51.088159097779204,143.61116536374996
SURPRISE/surprise (68).jpg,7,25.079872407968907,25.495097567963924,26.019223662515376,87.8850612087479
SURPRISE/surprise (68).png,7,23.53720459187964,23.08679276123039,39.01281840626232,84.32472597059342
SURPRISE/surprise (69).jpg,7,31.04834939252005,30.4138126514911,34.0147027033899,90.48396809236709
SURPRISE/surprise (69).png,7,27.16615541441225,27.459060435491963,35.014282800023196,83.66704976776286
SURPRISE/surprise (696).jpg,7,31.04834939252005,34.438350715445125,27.0,119.05856457146884
SURPRISE/surprise (7).jpg,7,23.53720459187964,24.331050121192877,20.024984394500787,87.2768621720936
SURPRISE/surprise (7).png,7,25.079872407968907,26.30589287593181,34.0,89.57439522986954
SURPRISE/surprise (70).jpg,7,32.2490309931942,32.2490309931942,30.0,88.59710603755062
SURPRISE/surprise (705).jpg,7,25.632011235952593,25.709920264364882,42.04759208325728,151.54873462044088
SURPRISE/surprise (714).jpg,7,27.459060435491963,28.635642126552707,40.01249804748511,167.22530450413507
SURPRISE/surprise (718).jpg,7,23.194827009486403,26.248809496813376,57.07889277132134,197.7153435808175
SURPRISE/surprise (73).jpg,7,29.614185789921695,30.14962686336267,32.0,96.05232970866946
SURPRISE/surprise (731).jpg,7,26.40075756488817,25.317977802344327,39.05124837953327,126.20461388763901
SURPRISE/surprise (74).jpg,7,31.400636936215164,30.4138126514911,23.021728866442675,98.81304242260536
SURPRISE/surprise (744).jpg,7,25.079872407968907,24.331050121192877,46.17358552246078,180.89044337468013
SURPRISE/surprise (75).jpg,7,23.769728648009426,23.08679276123039,39.01281840626232,85.78054594896155
SURPRISE/surprise (756).jpg,7,22.561028345356956,23.769728648009426,42.04759208325728,116.43591563344742
SURPRISE/surprise (76).jpg,7,34.23448553724738,36.87817782917155,36.013886210738214,81.53257162524615
SURPRISE/surprise (771).png,7,32.14031735997639,33.24154027718932,37.12142238654117,126.62040349470726
SURPRISE/surprise (778).jpg,7,29.154759474226502,30.083217912982647,55.00909015790027,203.6793767635317
SURPRISE/surprise (78).jpg,7,23.853720883753127,24.166091947189145,18.24828759089466,174.6167464459646
SURPRISE/surprise (781).png,7,24.331050121192877,26.570660511172846,35.014282800023196,115.82223078529347
SURPRISE/surprise (8).png,7,23.021728866442675,23.345235059857504,33.0,100.39421847405258
SURPRISE/surprise (80).png,7,24.186773244895647,25.0,41.012193308819754,103.99224937765558
SURPRISE/surprise (807).jpg,7,24.698178070456937,21.633307652783937,48.093658625644196,157.1868417229889
SURPRISE/surprise (808).png,7,26.40075756488817,26.570660511172846,32.0,174.73974423704465
SURPRISE/surprise (809).png,7,24.020824298928627,28.635642126552707,14.0,113.05787003110834
SURPRISE/surprise (812).jpg,7,27.51363298439521,29.068883707497267,40.0,129.9190400655936
SURPRISE/surprise (831).jpg,7,24.413111231467404,22.80350850198276,34.058772731852805,133.98002298286818
SURPRISE/surprise (85).jpg,7,25.495097567963924,31.89043743820395,28.160255680657446,158.18160906560666
SURPRISE/surprise (851).png,7,41.10960958218893,40.19950248448356,47.16990566028302,149.6339025192818
SURPRISE/surprise (858).png,7,30.083217912982647,30.4138126514911,53.03772242470448,160.13895239248396
SURPRISE/surprise (865).jpg,7,23.53720459187964,25.553864678361276,36.05551275463989,109.43553487173475
SURPRISE/surprise (888).jpg,7,23.769728648009426,23.08679276123039,45.0,111.99307740406232
SURPRISE/surprise (889).jpg,7,26.92582403567252,28.635642126552707,34.0147027033899,105.09807170683433
SURPRISE/surprise (9).png,7,26.0,28.071337695236398,34.0147027033899,76.44595143787463
SURPRISE/surprise (904).jpg,7,28.071337695236398,25.495097567963924,41.30375285612676,115.80798458117633
SURPRISE/surprise (922).jpg,7,27.073972741361768,29.120439557122072,39.0,112.85862812041944
SURPRISE/surprise (932).jpg,7,31.400636936215164,32.0,47.042533945356304,117.13291824867133
SURPRISE/surprise (936).jpg,7,35.22782990761707,35.22782990761707,41.012193308819754,128.21907196409657
SURPRISE/surprise (940).jpg,7,31.78049716414141,33.015148038438355,34.058772731852805,120.87589051090092
SURPRISE/surprise (941).png,7,24.08318915758459,23.53720459187964,37.12142238654117,124.0534270135382
SURPRISE/surprise (97).png,7,36.87817782917155,37.36308338453881,38.01315561749642,101.43657007318753
