,user_id,image,emotion
11379,dwdii,Steve_Blake_0001.jpg,neutral
11380,dwdii,Steve_Blankenship_0001.jpg,neutral
11381,dwdii,Steve_Case_0001.jpg,happiness
11382,dwdii,Steve_Coogan_0001.jpg,neutral
11383,dwdii,Steve_Coterill_0001.jpg,happiness
11384,dwdii,Steve_Cox_0001.jpg,happiness
11385,dwdii,Steve_Fehr_0001.jpg,neutral
11386,dwdii,Steve_Karsay_0001.jpg,happiness
11387,dwdii,Steve_Kerr_0001.jpg,happiness
11388,dwdii,Steve_Largent_0001.jpg,happiness
11389,dwdii,Steve_Lavin_0001.jpg,happiness
11390,dwdii,Steve_Lavin_0002.jpg,neutral
11391,dwdii,Steve_Lavin_0003.jpg,neutral
11392,dwdii,Steve_Lavin_0004.jpg,neutral
11393,dwdii,Steve_Lavin_0005.jpg,neutral
11394,dwdii,Steve_Lavin_0006.jpg,neutral
11395,dwdii,Steve_Lenard_0001.jpg,neutral
11396,dwdii,Steve_Mariucci_0001.jpg,neutral
11397,dwdii,Steve_Mariucci_0002.jpg,happiness
11398,dwdii,Steve_Mariucci_0003.jpg,happiness
11399,dwdii,Steve_McManaman_0001.jpg,neutral
11400,dwdii,Steve_Nash_0001.jpg,happiness
11401,dwdii,Steve_Nash_0002.jpg,surprise
11402,dwdii,Steve_Nash_0003.jpg,surprise
11403,dwdii,Steve_Nash_0004.jpg,fear
11404,dwdii,Steve_Nash_0005.jpg,neutral
11405,dwdii,Steve_Nesbitt_0001.jpg,neutral
11406,dwdii,Steve_Pagliuca_0001.jpg,happiness
11407,dwdii,Steve_Park_0001.jpg,happiness
11408,dwdii,Steve_Park_0002.jpg,neutral
11409,dwdii,Steve_Patterson_0001.jpg,neutral
11410,dwdii,Steve_Peace_0001.jpg,neutral
11411,dwdii,Steve_Phillips_0001.jpg,neutral
11412,dwdii,Steve_Redgrave_0001.jpg,surprise
11413,dwdii,Steve_Rush_0001.jpg,happiness
11414,dwdii,Steve_Shiver_0001.jpg,neutral
11415,dwdii,Steve_Spurrier_0001.jpg,neutral
11416,dwdii,Steve_Stirling_0001.jpg,happiness
11417,dwdii,Steve_Valentine_0001.jpg,happiness
11418,dwdii,Steve_Wariner_0001.jpg,neutral
11419,dwdii,Steve_Waugh_0001.jpg,happiness
11420,dwdii,Steve_Waugh_0002.jpg,neutral
11421,dwdii,Steve_Zahn_0001.jpg,happiness
11422,dwdii,Stipe_Mesic_0001.jpg,neutral
11423,dwdii,Stockard_Channing_0001.jpg,happiness
11424,dwdii,Stockard_Channing_0002.jpg,neutral
11425,dwdii,Stockard_Channing_0003.jpg,happiness
11426,dwdii,Strom_Thurmond_0001.jpg,happiness
11427,dwdii,Strom_Thurmond_0002.jpg,neutral
11428,dwdii,Strom_Thurmond_0003.jpg,neutral
11429,dwdii,Stuart_Knoll_0001.jpg,sadness
11430,dwdii,Stuart_Townsend_0001.jpg,neutral
11431,dwdii,Stuart_Whitman_0001.jpg,happiness
11432,dwdii,Sue_Grafton_0001.jpg,happiness
11433,dwdii,Sue_Guevara_0001.jpg,sadness
11434,dwdii,Sue_Johnston_0001.jpg,neutral
11435,dwdii,Sue_Slavec_0001.jpg,happiness
11436,dwdii,Sue_Wicks_0001.jpg,neutral
11437,dwdii,Sue_Wicks_0002.jpg,neutral
11438,dwdii,Suh_Chung-won_0001.jpg,neutral
11439,dwdii,Suk_Chung_Hong_0001.jpg,neutral
11440,dwdii,Sultan_Qaboos_0001.jpg,neutral
11441,dwdii,Sung_Hong_Choi_0001.jpg,neutral
11442,dwdii,Sun_Myung_Moon_0001.jpg,neutral
11443,dwdii,Supachai_Panitchpakdi_0001.jpg,neutral
11444,dwdii,Surakait_Sathirathai_0001.jpg,happiness
11445,dwdii,Surakait_Sathirathai_0002.jpg,neutral
11446,dwdii,Sureyya_Ayhan_0001.jpg,happiness
11447,dwdii,Surya_Bahadur_Thapa_0001.jpg,neutral
11448,dwdii,Susan_Collins_0001.jpg,neutral
11449,dwdii,Susan_Collins_0002.jpg,happiness
11450,dwdii,Susan_Sarandon_0001.jpg,happiness
11451,dwdii,Susan_Sarandon_0002.jpg,neutral
11452,dwdii,Susan_Sarandon_0003.jpg,happiness
11453,dwdii,Susan_Sarandon_0004.jpg,happiness
11454,dwdii,Susan_Sarandon_0005.jpg,happiness
11455,dwdii,Susan_Sarandon_0006.jpg,neutral
11456,dwdii,Susan_Walvius_0001.jpg,neutral
11457,dwdii,Susan_Whelan_0001.jpg,happiness
11458,dwdii,Sushma_Swaraj_0001.jpg,neutral
11459,dwdii,Susie_Castillo_0001.jpg,happiness
11460,dwdii,Susie_Castillo_0002.jpg,happiness
11461,dwdii,Susilo_Bambang_Yudhoyono_0001.jpg,neutral
11462,dwdii,Susilo_Bambang_Yudhoyono_0002.jpg,neutral
11463,dwdii,Susilo_Bambang_Yudhoyono_0003.jpg,neutral
11464,dwdii,Susilo_Bambang_Yudhoyono_0004.jpg,neutral
11465,dwdii,Suzanne_Fox_0001.jpg,neutral
11466,dwdii,Suzanne_Gaudet_0001.jpg,surprise
11467,dwdii,Suzanne_Gaudet_0002.jpg,surprise
11468,dwdii,Suzanne_Haik_Terrell_0001.jpg,happiness
11469,dwdii,Suzanne_Mubarak_0001.jpg,happiness
11470,dwdii,Suzanne_Somers_0001.jpg,happiness
11471,dwdii,Suzanne_Torrance_0001.jpg,happiness
11472,dwdii,Suzie_McConnell_Serio_0001.jpg,happiness
11473,dwdii,Svend_Aage_Jensby_0001.jpg,neutral
11474,dwdii,Svend_Robinson_0001.jpg,neutral
11475,dwdii,Sven_Goran_Eriksson_0001.jpg,happiness
11476,dwdii,Sven_Ottke_0001.jpg,neutral
11477,dwdii,Svetislav_Pesic_0001.jpg,surprise
11478,dwdii,Svetlana_Belousova_0001.jpg,sadness
11479,dwdii,Svetlana_Koroleva_0001.jpg,happiness
11480,dwdii,Svetlana_Koroleva_0002.jpg,happiness
11481,dwdii,Svetoslav_Todorov_0001.jpg,neutral
11482,dwdii,Sybille_Schmid_0001.jpg,happiness
11483,dwdii,Syed_Abdul_Rahman_Geelani_0001.jpg,happiness
11484,dwdii,Syed_Ibrahim_0001.jpg,neutral
11485,dwdii,Sylvester_Stallone_0001.jpg,neutral
11486,dwdii,Sylvester_Stallone_0002.jpg,happiness
11487,dwdii,Sylvester_Stallone_0003.jpg,neutral
11488,dwdii,Sylvester_Stallone_0004.jpg,neutral
11489,dwdii,Sylvester_Stallone_0005.jpg,happiness
11490,dwdii,Sylvester_Stallone_0006.jpg,happiness
11491,dwdii,Sylvester_Stallone_0007.jpg,happiness
11492,dwdii,Sylvester_Stallone_0008.jpg,happiness
11493,dwdii,Sylvester_Stallone_0009.jpg,happiness
11494,dwdii,Sylvie_Guillem_0001.jpg,happiness
11495,dwdii,Szu_Yu_Chen_0001.jpg,happiness
11496,dwdii,S_Jayakumar_0001.jpg,neutral
11497,dwdii,S_Jayakumar_0002.jpg,happiness
11498,dwdii,Tabare_Vazquez_0001.jpg,neutral
11499,dwdii,Tab_Baldwin_0001.jpg,happiness
11500,dwdii,Tab_Turner_0001.jpg,happiness
11501,dwdii,Taha_Yassin_Ramadan_0001.jpg,happiness
11502,dwdii,Taha_Yassin_Ramadan_0003.jpg,neutral
11503,dwdii,Taha_Yassin_Ramadan_0004.jpg,neutral
11504,dwdii,Taha_Yassin_Ramadan_0005.jpg,happiness
11505,dwdii,Taha_Yassin_Ramadan_0006.jpg,neutral
11506,dwdii,Taha_Yassin_Ramadan_0007.jpg,neutral
11507,dwdii,Taha_Yassin_Ramadan_0008.jpg,neutral
11508,dwdii,Taha_Yassin_Ramadan_0009.jpg,neutral
11509,dwdii,Taha_Yassin_Ramadan_0010.jpg,neutral
11510,dwdii,Taha_Yassin_Ramadan_0011.jpg,neutral
11511,dwdii,Taha_Yassin_Ramadan_0012.jpg,happiness
11512,dwdii,Taha_Yassin_Ramadan_0013.jpg,neutral
11513,dwdii,Taha_Yassin_Ramadan_0014.jpg,neutral
11514,dwdii,Taha_Yassin_Ramadan_0015.jpg,neutral
11515,dwdii,Takahiro_Mori_0001.jpg,neutral
11516,dwdii,Takaloo_0001.jpg,neutral
11517,dwdii,Takashi_Sorimachi_0001.jpg,neutral
11518,dwdii,Takashi_Sorimachi_0002.jpg,happiness
11519,dwdii,Takashi_Yamamoto_0001.jpg,happiness
11520,dwdii,Takenori_Kanzaki_0001.jpg,neutral
11521,dwdii,Takeo_Fukui_0001.jpg,neutral
11522,dwdii,Takeo_Hiranuma_0001.jpg,neutral
11523,dwdii,Takeshi_Kitano_0001.jpg,happiness
11524,dwdii,Takuma_Sato_0001.jpg,happiness
11525,dwdii,Taku_Yamasaki_0001.jpg,neutral
11526,dwdii,Talal_Keenaan_0001.jpg,neutral
11527,dwdii,Talisa_Bratt_0001.jpg,neutral
11528,dwdii,Talisa_Soto_0001.jpg,happiness
11529,dwdii,Tali_Imani_0001.jpg,anger
11530,dwdii,Tamara_Brooks_0001.jpg,happiness
11531,dwdii,Tamara_Brooks_0002.jpg,neutral
11532,dwdii,Tamara_Mowry_0001.jpg,happiness
11533,dwdii,Tamara_Stokes_0001.jpg,neutral
11534,dwdii,Tamika_Catchings_0001.jpg,happiness
11535,dwdii,Tammy_Helm_0001.jpg,happiness
11536,dwdii,Tammy_Lynn_Michaels_0001.jpg,happiness
11537,dwdii,Tammy_Lynn_Michaels_0002.jpg,happiness
11538,dwdii,Tangra_Riggle_0001.jpg,happiness
11539,dwdii,Tang_Jiaxuan_0001.jpg,happiness
11540,dwdii,Tang_Jiaxuan_0002.jpg,happiness
11541,dwdii,Tang_Jiaxuan_0003.jpg,happiness
11542,dwdii,Tang_Jiaxuan_0004.jpg,happiness
11543,dwdii,Tang_Jiaxuan_0005.jpg,happiness
11544,dwdii,Tang_Jiaxuan_0006.jpg,happiness
11545,dwdii,Tang_Jiaxuan_0007.jpg,happiness
11546,dwdii,Tang_Jiaxuan_0008.jpg,happiness
11547,dwdii,Tang_Jiaxuan_0009.jpg,neutral
11548,dwdii,Tang_Jiaxuan_0010.jpg,happiness
11549,dwdii,Tang_Jiaxuan_0011.jpg,happiness
11550,dwdii,Tanya_Holyk_0001.jpg,happiness
11551,dwdii,Tanya_Lindenmuth_0001.jpg,neutral
11552,dwdii,Taoufik_Mathlouthi_0001.jpg,neutral
11553,dwdii,Tara_Dawn_Christensen_0001.jpg,happiness
11554,dwdii,Tara_Reid_0001.jpg,happiness
11555,dwdii,Tara_VanDerveer_0001.jpg,happiness
11556,dwdii,Tariq_Aziz_0001.jpg,happiness
11557,dwdii,Tariq_Aziz_0002.jpg,happiness
11558,dwdii,Tariq_Aziz_0003.jpg,neutral
11559,dwdii,Tariq_Aziz_0005.jpg,neutral
11560,dwdii,Tariq_Aziz_0006.jpg,neutral
11561,dwdii,Tassos_Papadopoulos_0001.jpg,neutral
11562,dwdii,Tassos_Papadopoulos_0002.jpg,happiness
11563,dwdii,Tassos_Papadopoulos_0003.jpg,neutral
11564,dwdii,Tatiana_Gratcheva_0001.jpg,happiness
11565,dwdii,Tatiana_Kennedy_Schlossberg_0001.jpg,happiness
11566,dwdii,Tatiana_Panova_0001.jpg,sadness
11567,dwdii,Tatiana_Paus_0001.jpg,happiness
11568,dwdii,Tatiana_Shchegoleva_0001.jpg,neutral
11569,dwdii,Tatjana_Gsell_0001.jpg,happiness
11570,dwdii,Tatsuya_Fuji_0001.jpg,happiness
11571,dwdii,Tatyana_Tomashova_0001.jpg,happiness
11572,dwdii,Taufik_Hidayat_0001.jpg,surprise
11573,dwdii,Taufik_Hidayat_0002.jpg,neutral
11574,dwdii,Taufik_Hidayat_0003.jpg,neutral
11575,dwdii,Taufik_Kiemas_0001.jpg,neutral
11576,dwdii,Tavis_Smiley_0001.jpg,happiness
11577,dwdii,Taylor_Twellman_0001.jpg,happiness
11578,dwdii,Taylyn_Solomon_0001.jpg,neutral
11579,dwdii,Tayshaun_Prince_0001.jpg,neutral
11580,dwdii,Tayyeb_Abdel_Rahim_0001.jpg,neutral
11581,dwdii,TA_McLendon_0001.jpg,happiness
11582,dwdii,Teddy_Kollek_0001.jpg,happiness
11583,dwdii,Ted_Christopher_0001.jpg,happiness
11584,dwdii,Ted_Costa_0001.jpg,neutral
11585,dwdii,Ted_Maher_0001.jpg,neutral
11586,dwdii,Ted_Maher_0002.jpg,neutral
11587,dwdii,Ted_Nolan_0001.jpg,neutral
11588,dwdii,Ted_Turner_0001.jpg,neutral
11589,dwdii,Ted_Washington_0001.jpg,neutral
11590,dwdii,Ted_Williams_0001.jpg,happiness
11591,dwdii,Terence_Newman_0001.jpg,happiness
11592,dwdii,Teresa_Graves_0001.jpg,neutral
11593,dwdii,Teresa_Heinz_Kerry_0001.jpg,neutral
11594,dwdii,Teresa_Williams_0001.jpg,happiness
11595,dwdii,Teresa_Worbis_0001.jpg,neutral
11596,dwdii,Teri_Files_0001.jpg,happiness
11597,dwdii,Teri_ORourke_0001.jpg,neutral
11598,dwdii,Terje_Roed-Larsen_0001.jpg,neutral
11599,dwdii,Terje_Roed-Larsen_0002.jpg,neutral
11600,dwdii,Terrell_Suggs_0001.jpg,happiness
11601,dwdii,Terrell_Suggs_0002.jpg,happiness
11602,dwdii,Terrence_Kiel_0001.jpg,happiness
11603,dwdii,Terrence_Trammell_0001.jpg,happiness
11604,dwdii,Terri_Clark_0001.jpg,neutral
11605,dwdii,Terry_Bradshaw_0001.jpg,neutral
11606,dwdii,Terry_Gilliam_0001.jpg,neutral
11607,dwdii,Terry_Hoeppner_0001.jpg,neutral
11608,dwdii,Terry_Lynn_Barton_0001.jpg,neutral
11609,dwdii,Terry_McAuliffe_0001.jpg,happiness
11610,dwdii,Terry_McAuliffe_0002.jpg,surprise
11611,dwdii,Terry_McAuliffe_0003.jpg,happiness
11612,dwdii,Terry_Semel_0001.jpg,happiness
11613,dwdii,Terry_Stotts_0001.jpg,neutral
11614,dwdii,Terry_Stotts_0002.jpg,neutral
11615,dwdii,Teruaki_Masumoto_0001.jpg,neutral
11616,dwdii,Terunobu_Maeda_0001.jpg,neutral
11617,dwdii,Tex_Ritter_0001.jpg,happiness
11618,dwdii,Thabo_Mbeki_0001.jpg,happiness
11619,dwdii,Thabo_Mbeki_0002.jpg,happiness
11620,dwdii,Thabo_Mbeki_0003.jpg,neutral
11621,dwdii,Thabo_Mbeki_0004.jpg,happiness
11622,dwdii,Thabo_Mbeki_0005.jpg,happiness
11623,dwdii,Thad_Matta_0001.jpg,surprise
11624,dwdii,Thaksin_Shinawatra_0001.jpg,neutral
11625,dwdii,Thaksin_Shinawatra_0002.jpg,happiness
11626,dwdii,Thaksin_Shinawatra_0003.jpg,happiness
11627,dwdii,Thaksin_Shinawatra_0004.jpg,neutral
11628,dwdii,Thaksin_Shinawatra_0005.jpg,happiness
11629,dwdii,Thaksin_Shinawatra_0006.jpg,happiness
11630,dwdii,Thalia_0001.jpg,neutral
11631,dwdii,Thanongsak_Tuvinan_0001.jpg,neutral
11632,dwdii,Theodore_Tweed_Roosevelt_0001.jpg,happiness
11633,dwdii,Theodore_Tweed_Roosevelt_0002.jpg,happiness
11634,dwdii,Theodore_Tweed_Roosevelt_0003.jpg,happiness
11635,dwdii,Theo_Angelopoulos_0001.jpg,happiness
11636,dwdii,Theo_Epstein_0001.jpg,neutral
11637,dwdii,Theo_Epstein_0002.jpg,happiness
11638,dwdii,Theresa_Gattung_0001.jpg,neutral
11639,dwdii,Theresa_May_0002.jpg,neutral
11640,dwdii,Theresa_May_0003.jpg,neutral
11641,dwdii,Thierry_Falise_0001.jpg,happiness
11642,dwdii,Thierry_Falise_0003.jpg,neutral
11643,dwdii,Thierry_Mariani_0001.jpg,neutral
11644,dwdii,Thomas_Birmingham_0001.jpg,neutral
11645,dwdii,Thomas_Bjorn_0001.jpg,happiness
11646,dwdii,Thomas_Bjorn_0002.jpg,neutral
11647,dwdii,Thomas_Cloyd_0001.jpg,neutral
11648,dwdii,Thomas_Day_0001.jpg,neutral
11649,dwdii,Thomas_Enqvist_0001.jpg,anger
11650,dwdii,Thomas_Fargo_0001.jpg,neutral
11651,dwdii,Thomas_Fargo_0002.jpg,neutral
11652,dwdii,Thomas_Fargo_0003.jpg,neutral
11653,dwdii,Thomas_Fargo_0004.jpg,neutral
11654,dwdii,Thomas_Ferguson_0001.jpg,happiness
11655,dwdii,Thomas_Franklin_0001.jpg,neutral
11656,dwdii,Thomas_Gottschalk_0001.jpg,happiness
11657,dwdii,Thomas_Haeggstroem_0001.jpg,neutral
11658,dwdii,Thomas_Kelly_0001.jpg,neutral
11659,dwdii,Thomas_Klestil_0001.jpg,happiness
11660,dwdii,Thomas_Malchow_0001.jpg,happiness
11661,dwdii,Thomas_Malchow_0002.jpg,happiness
11662,dwdii,Thomas_Manger_0001.jpg,neutral
11663,dwdii,Thomas_Mesereau_Jr_0001.jpg,neutral
11664,dwdii,Thomas_OBrien_0001.jpg,neutral
11665,dwdii,Thomas_OBrien_0002.jpg,neutral
11666,dwdii,Thomas_OBrien_0003.jpg,happiness
11667,dwdii,Thomas_OBrien_0004.jpg,neutral
11668,dwdii,Thomas_OBrien_0005.jpg,neutral
11669,dwdii,Thomas_OBrien_0006.jpg,neutral
11670,dwdii,Thomas_OBrien_0007.jpg,neutral
11671,dwdii,Thomas_OBrien_0008.jpg,sadness
11672,dwdii,Thomas_OBrien_0009.jpg,neutral
11673,dwdii,Thomas_Rupprath_0001.jpg,happiness
11674,dwdii,Thomas_Rupprath_0002.jpg,happiness
11675,dwdii,Thomas_Rupprath_0003.jpg,happiness
11676,dwdii,Thomas_Scavone_0001.jpg,disgust
11677,dwdii,Thomas_Stewart_0001.jpg,neutral
11678,dwdii,Thomas_Ulrich_0001.jpg,happiness
11679,dwdii,Thomas_Watjen_0001.jpg,neutral
11680,dwdii,Thomas_Wilkens_0001.jpg,happiness
11681,dwdii,Thomas_Wyman_0001.jpg,neutral
11682,dwdii,Thomas_Wyman_0002.jpg,neutral
11683,dwdii,Thor_Pedersen_0001.jpg,happiness
11684,dwdii,Tiago_Splitter_0001.jpg,neutral
11685,dwdii,Tian_Liang_0001.jpg,neutral
11686,dwdii,Tian_Zhuang_Zhuang_0001.jpg,happiness
11687,dwdii,Tia_Mowry_0001.jpg,happiness
11688,dwdii,Tiffany_Limos_0001.jpg,happiness
11689,dwdii,Tiger_Woods_0001.jpg,sadness
11690,dwdii,Tiger_Woods_0002.jpg,happiness
11691,dwdii,Tiger_Woods_0003.jpg,happiness
11692,dwdii,Tiger_Woods_0004.jpg,neutral
11693,dwdii,Tiger_Woods_0005.jpg,happiness
11694,dwdii,Tiger_Woods_0006.jpg,happiness
11695,dwdii,Tiger_Woods_0007.jpg,neutral
11696,dwdii,Tiger_Woods_0008.jpg,neutral
11697,dwdii,Tiger_Woods_0009.jpg,happiness
11698,dwdii,Tiger_Woods_0010.jpg,happiness
11699,dwdii,Tiger_Woods_0011.jpg,neutral
11700,dwdii,Tiger_Woods_0012.jpg,neutral
11701,dwdii,Tiger_Woods_0013.jpg,neutral
11702,dwdii,Tiger_Woods_0014.jpg,neutral
11703,dwdii,Tiger_Woods_0015.jpg,neutral
11704,dwdii,Tiger_Woods_0016.jpg,neutral
11705,dwdii,Tiger_Woods_0017.jpg,neutral
11706,dwdii,Tiger_Woods_0018.jpg,neutral
11707,dwdii,Tiger_Woods_0019.jpg,neutral
11708,dwdii,Tiger_Woods_0020.jpg,happiness
11709,dwdii,Tiger_Woods_0021.jpg,happiness
11710,dwdii,Tiger_Woods_0022.jpg,neutral
11711,dwdii,Tiger_Woods_0023.jpg,sadness
11712,dwdii,Timbul_Silaen_0001.jpg,neutral
11713,dwdii,Timothy_Coughlin_0001.jpg,neutral
11714,dwdii,Timothy_Goebel_0001.jpg,happiness
11715,dwdii,Timothy_McVeigh_0001.jpg,neutral
11716,dwdii,Timothy_Rigas_0001.jpg,neutral
11717,dwdii,Timothy_Wirth_0001.jpg,happiness
11718,dwdii,Tim_Allen_0001.jpg,happiness
11719,dwdii,Tim_Allen_0002.jpg,happiness
11720,dwdii,Tim_Allen_0003.jpg,happiness
11721,dwdii,Tim_Allen_0004.jpg,happiness
11722,dwdii,Tim_Blake_Nelson_0001.jpg,happiness
11723,dwdii,Tim_Chapman_0001.jpg,neutral
11724,dwdii,Tim_Chapman_0002.jpg,neutral
11725,dwdii,Tim_Conway_0001.jpg,happiness
11726,dwdii,Tim_Conway_0002.jpg,happiness
11727,dwdii,Tim_Conway_0003.jpg,surprise
11728,dwdii,Tim_Curley_0001.jpg,neutral
11729,dwdii,Tim_Curry_0001.jpg,happiness
11730,dwdii,Tim_Curry_0002.jpg,happiness
11731,dwdii,Tim_Duncan_0001.jpg,happiness
11732,dwdii,Tim_Duncan_0002.jpg,happiness
11733,dwdii,Tim_Duncan_0003.jpg,happiness
11734,dwdii,Tim_Duncan_0004.jpg,happiness
11735,dwdii,Tim_Floyd_0001.jpg,neutral
11736,dwdii,Tim_Floyd_0002.jpg,neutral
11737,dwdii,Tim_Henman_0001.jpg,anger
11738,dwdii,Tim_Henman_0002.jpg,neutral
11739,dwdii,Tim_Henman_0003.jpg,happiness
11740,dwdii,Tim_Henman_0004.jpg,happiness
11741,dwdii,Tim_Henman_0005.jpg,contempt
11742,dwdii,Tim_Henman_0006.jpg,neutral
11743,dwdii,Tim_Henman_0007.jpg,neutral
11744,dwdii,Tim_Henman_0008.jpg,neutral
11745,dwdii,Tim_Henman_0009.jpg,neutral
11746,dwdii,Tim_Henman_0010.jpg,neutral
11747,dwdii,Tim_Henman_0011.jpg,neutral
11748,dwdii,Tim_Henman_0012.jpg,neutral
11749,dwdii,Tim_Henman_0013.jpg,neutral
11750,dwdii,Tim_Henman_0014.jpg,neutral
11751,dwdii,Tim_Henman_0015.jpg,happiness
11752,dwdii,Tim_Henman_0016.jpg,happiness
11753,dwdii,Tim_Henman_0017.jpg,happiness
11754,dwdii,Tim_Henman_0018.jpg,neutral
11755,dwdii,Tim_Henman_0019.jpg,neutral
11756,dwdii,Tim_Howard_0001.jpg,happiness
11757,dwdii,Tim_Jones_0001.jpg,neutral
11758,dwdii,Tim_Lobinger_0001.jpg,sadness
11759,dwdii,Tim_Lopes_0001.jpg,neutral
11760,dwdii,Tim_Matheson_0001.jpg,anger
11761,dwdii,Tim_Pawlenty_0001.jpg,neutral
11762,dwdii,Tim_Robbins_0001.jpg,neutral
11763,dwdii,Tim_Robbins_0002.jpg,neutral
11764,dwdii,Tim_Robbins_0003.jpg,neutral
11765,dwdii,Tim_Robbins_0004.jpg,happiness
11766,dwdii,Tim_Robbins_0005.jpg,happiness
11767,dwdii,Tim_Salmon_0001.jpg,neutral
11768,dwdii,Tim_Welsh_0001.jpg,neutral
11769,dwdii,Tina_Andrews_0001.jpg,happiness
11770,dwdii,Tina_Brown_0001.jpg,happiness
11771,dwdii,Tina_Conner_0001.jpg,happiness
11772,dwdii,Tina_Fey_0001.jpg,happiness
11773,dwdii,Tina_Pisnik_0001.jpg,neutral
11774,dwdii,Tina_Sinatra_0001.jpg,happiness
11775,dwdii,Tino_Martinez_0001.jpg,happiness
11776,dwdii,Tippi_Hedren_0001.jpg,happiness
11777,dwdii,Tippi_Hedren_0002.jpg,happiness
11778,dwdii,Tirunesh_Dibaba_0001.jpg,neutral
11779,dwdii,TJ_Ford_0001.jpg,happiness
11780,dwdii,Toby_Keith_0001.jpg,neutral
11781,dwdii,Tocker_Pudwill_0001.jpg,neutral
11782,dwdii,Todd_Haynes_0001.jpg,happiness
11783,dwdii,Todd_Haynes_0002.jpg,happiness
11784,dwdii,Todd_Haynes_0003.jpg,neutral
11785,dwdii,Todd_Haynes_0004.jpg,neutral
11786,dwdii,Todd_MacCulloch_0001.jpg,neutral
11787,dwdii,Todd_Parrott_0001.jpg,neutral
11788,dwdii,Todd_Petit_0001.jpg,neutral
11789,dwdii,Todd_Reid_0001.jpg,neutral
11790,dwdii,Todd_Robbins_0001.jpg,neutral
11791,dwdii,Todd_Wike_0001.jpg,neutral
11792,dwdii,Tomas_Enge_0001.jpg,neutral
11793,dwdii,Tomas_Malik_0001.jpg,happiness
11794,dwdii,Tommy_Amaker_0001.jpg,anger
11795,dwdii,Tommy_Franks_0001.jpg,neutral
11796,dwdii,Tommy_Franks_0002.jpg,neutral
11797,dwdii,Tommy_Franks_0003.jpg,neutral
11798,dwdii,Tommy_Franks_0004.jpg,neutral
11799,dwdii,Tommy_Franks_0005.jpg,neutral
11800,dwdii,Tommy_Franks_0006.jpg,anger
11801,dwdii,Tommy_Franks_0007.jpg,neutral
11802,dwdii,Tommy_Franks_0008.jpg,neutral
11803,dwdii,Tommy_Franks_0009.jpg,neutral
11804,dwdii,Tommy_Franks_0010.jpg,neutral
11805,dwdii,Tommy_Franks_0011.jpg,neutral
11806,dwdii,Tommy_Franks_0012.jpg,neutral
11807,dwdii,Tommy_Franks_0013.jpg,neutral
11808,dwdii,Tommy_Franks_0014.jpg,neutral
11809,dwdii,Tommy_Franks_0015.jpg,neutral
11810,dwdii,Tommy_Franks_0016.jpg,neutral
11811,dwdii,Tommy_Haas_0001.jpg,neutral
11812,dwdii,Tommy_Haas_0002.jpg,neutral
11813,dwdii,Tommy_Haas_0003.jpg,happiness
11814,dwdii,Tommy_Haas_0004.jpg,happiness
11815,dwdii,Tommy_Haas_0005.jpg,surprise
11816,dwdii,Tommy_Haas_0006.jpg,anger
11817,dwdii,Tommy_Lasorda_0001.jpg,happiness
11818,dwdii,Tommy_Lewis_0001.jpg,neutral
11819,dwdii,Tommy_Maddox_0001.jpg,happiness
11820,dwdii,Tommy_Robredo_0001.jpg,happiness
11821,dwdii,Tommy_Robredo_0002.jpg,anger
11822,dwdii,Tommy_Robredo_0003.jpg,anger
11823,dwdii,Tommy_Shane_Steiner_0001.jpg,happiness
11824,dwdii,Tommy_Thompson_0001.jpg,neutral
11825,dwdii,Tommy_Thompson_0002.jpg,neutral
11826,dwdii,Tommy_Thompson_0003.jpg,neutral
11827,dwdii,Tommy_Thompson_0004.jpg,neutral
11828,dwdii,Tommy_Thompson_0005.jpg,neutral
11829,dwdii,Tommy_Thompson_0006.jpg,neutral
11830,dwdii,Tommy_Thompson_0007.jpg,neutral
11831,dwdii,Tommy_Thompson_0008.jpg,neutral
11832,dwdii,Tommy_Thompson_0009.jpg,neutral
11833,dwdii,Tommy_Thompson_0010.jpg,neutral
11834,dwdii,Tommy_Tubberville_0001.jpg,happiness
11835,dwdii,Tomoko_Hagiwara_0001.jpg,happiness
11836,dwdii,Tomoko_Hagiwara_0002.jpg,happiness
11837,dwdii,Tomomi_Morita_0001.jpg,neutral
11838,dwdii,Tom_Amstutz_0001.jpg,neutral
11839,dwdii,Tom_Brady_0001.jpg,happiness
11840,dwdii,Tom_Brennan_0001.jpg,anger
11841,dwdii,Tom_Christerson_0001.jpg,neutral
11842,dwdii,Tom_Coughlin_0001.jpg,neutral
11843,dwdii,Tom_Coverdale_0001.jpg,anger
11844,dwdii,Tom_Coverdale_0002.jpg,neutral
11845,dwdii,Tom_Craddick_0001.jpg,neutral
11846,dwdii,Tom_Craddick_0003.jpg,neutral
11847,dwdii,Tom_Craddick_0004.jpg,happiness
11848,dwdii,Tom_Crean_0001.jpg,neutral
11849,dwdii,Tom_Crean_0002.jpg,surprise
11850,dwdii,Tom_Crean_0003.jpg,surprise
11851,dwdii,Tom_Crean_0004.jpg,happiness
11852,dwdii,Tom_Crean_0005.jpg,happiness
11853,dwdii,Tom_Cruise_0001.jpg,happiness
11854,dwdii,Tom_Cruise_0002.jpg,happiness
11855,dwdii,Tom_Cruise_0003.jpg,happiness
11856,dwdii,Tom_Cruise_0004.jpg,neutral
11857,dwdii,Tom_Cruise_0005.jpg,happiness
